RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2023-01-11;GOAU3;BRGOAUACNOR1;GOAU;117120;12,3225372;1;1443215,56
2023-01-11;GOAU4;BRGOAUACNPR8;GOAU;19658169;13,258211;1;260632154,06
2023-01-11;GOGL34;BRGOGLBDR001;GOGL;200114;39,7873238;1;7962000,53
2023-01-11;GOGL35;BRGOGLBDR019;GOGL;36;38,4966666;1;1385,88
2023-01-11;GOLD11;BRGOLDCTF015;GOLD;6301230;10,298665;1;64894257,45
2023-01-11;GOLL4;BRGOLLACNPR4;GOLL;14861503;7,1914247;1;106875379,81
2023-01-11;GOVE11;BRGOVECTF004;GOVE;87;46,8611494;1;4076,92
2023-01-11;GPIV33;BRGPIVBDR003;GPIV;47536;2,7207859;1;129335,28
2023-01-11;GRND3;BRGRNDACNOR3;GRND;13560803;6,3547804;1;86175925,81
2023-01-11;GSGI34;BRGSGIBDR008;GSGI;1050;60,67;1;63703,5
2023-01-11;GSHP3;BRGSHPACNOR7;GSHP;2350;23,75;1;55812,5
2023-01-11;GTWR11;BRGTWRCTF003;GTWR;18;74,2083333;1;1335,75
2023-01-11;GUAR3;BRGUARACNOR4;GUAR;8377577;6,2973813;1;52756797,01
2023-01-11;GURU11;BRGURUCTF005;GURU;787;8,3369758;1;6561,2
2023-01-11;H1ES34;BRH1ESBDR000;H1ES;2;388,33;1;776,66
2023-01-11;H1OG34;BRH1OGBDR004;H1OG;38;213,7768421;1;8123,52
2023-01-11;HABT11;BRHABTCTF001;HABT;21953;84,7878558;1;1861347,8
2023-01-11;HAGA4;BRHAGAACNPR4;HAGA;4209;1,1589498;1;4878,02
2023-01-11;HAPV3;BRHAPVACNOR4;HAPV;235705316;4,7119899;1;1110641080,91
2023-01-11;HASH11;BRHASHCTF018;HASH;2028223;15,8334047;1;32113675,7
2023-01-11;HBOR3;BRHBORACNOR3;HBOR;6540265;2,2765299;1;14889109,02
2023-01-11;HBRE3;BRHBREACNOR4;HBRE;12822;4,5186164;1;57937,7
2023-01-11;HBSA3;BRHBSAACNOR0;HBSA;17036897;2,2545473;1;38410490,4
2023-01-11;HCTR11;BRHCTRCTF003;HCTR;116172;100,4562324;1;11670201,44
2023-01-11;HETA4;BRHETAACNPR9;HETA;40;3,92325;1;156,93
2023-01-11;HFOF11;BRHFOFCTF002;HFOF;1160;68,7037844;1;79696,39
2023-01-11;HGBS11;BRHGBSCTF000;HGBS;166;187,5920481;1;31140,28
2023-01-11;HGCR11;BRHGCRCTF000;HGCR;2837;102,2183891;1;289993,57
2023-01-11;HGLG11;BRHGLGCTF004;HGLG;43159;162,2545733;1;7002745,13
2023-01-11;HGRE11;BRHGRECTF006;HGRE;2370;122,7168059;1;290838,83
2023-01-11;HGRU11;BRHGRUCTF002;HGRU;1751;118,2041347;1;206975,44
2023-01-11;HOME34;BRHOMEBDR002;HOME;12234;60,1233398;1;735548,94
2023-01-11;HONB34;BRHONBBDR006;HONB;5;1115,52;1;5577,6
2023-01-11;HSML11;BRHSMLCTF007;HSML;5450;78,8835009;1;429915,08
2023-01-11;HYPE3;BRHYPEACNOR0;HYPE;12995288;43,1064959;1;560181330,08
2023-01-11;I1FO34;BRI1FOBDR005;I1FO;31;51,13;1;1585,03
2023-01-11;I1QV34;BRI1QVBDR007;I1QV;7;276,9842857;1;1938,89
2023-01-11;I1VZ34;BRI1VZBDR008;I1VZ;25;102,5;1;2562,5
2023-01-11;I2NV34;BRI2NVBDR002;I2NV;53;31,9173584;1;1691,62
2023-01-11;IBMB34;BRIBMBBDR003;IBMB;69;750,87;1;51810,03
2023-01-11;IBOB11;BRIBOBCTF008;IBOB;5859;84,4326625;1;494690,97
2023-01-11;IFCM3;BRIFCMACNOR8;IFCM;4676331;3,8556776;1;18030424,98
2023-01-11;IGBR3;BRIGBRACNOR7;IGBR;696;31,3406896;1;21813,12
2023-01-11;IGTI11;BRIGTICDAM16;IGTI;10730631;17,585399;1;188702428,6
2023-01-11;IGTI3;BRIGTIACNOR8;IGTI;348271;2,4533491;1;854430,35
2023-01-11;IGTI4;BRIGTIACNPR5;IGTI;11863;8,0338733;1;95305,84
2023-01-11;INBR32;BRINBRBDR007;INBR;787999;10,6922907;1;8425514,38
2023-01-11;INEP3;BRINEPACNOR1;INEP;1372177;1,134152;1;1556257,37
2023-01-11;INEP4;BRINEPACNPR8;INEP;1587666;1,0908219;1;1731860,93
2023-01-11;INTB3;BRINTBACNOR9;INTB;6533639;29,3482887;1;191751123,69
2023-01-11;INTU34;BRINTUBDR003;INTU;29;48,7565517;1;1413,94
2023-01-11;IRBR3;BRIRBRACNOR4;IRBR;285640642;0,8801529;1;251407467,41
2023-01-11;IRDM11;BRIRDMCTF004;IRDM;149739;94,5966837;1;14164812,83
2023-01-11;ISUS11;BRISUSCTF003;ISUS;95;30,9534736;1;2940,58
2023-01-11;ITSA3;BRITSAACNOR0;ITSA;730555;8,8704826;1;6480375,48
2023-01-11;ITSA4;BRITSAACNPR7;ITSA;180247738;8,3014988;1;1496326393,97
2023-01-11;ITUB3;BRITUBACNOR4;ITUB;1153168;21,4680711;1;24756292,64
2023-01-11;ITUB4;BRITUBACNPR1;ITUB;232288200;24,7205841;1;5742299990,82
2023-01-11;IVVB11;BRIVVBCTF001;IVVB;1856991;225,5552191;1;418854011,95
2023-01-11;JALL3;BRJALLACNOR0;JALL;908326;7,0138057;1;6370822,12
2023-01-11;JBSS3;BRJBSSACNOR8;JBSS;23959257;21,2403513;1;508903037,6
2023-01-11;JFEN3;BRJFENACNOR0;JFEN;114144;0,6612847;1;75481,69
2023-01-11;JHSF3;BRJHSFACNOR2;JHSF;10516513;4,9222414;1;51764816,71
2023-01-11;JNJB34;BRJNJBBDR002;JNJB;66311;62,9955081;1;4177295,14
2023-01-11;JOGO11;BRJOGOCTF008;JOGO;8905;57,7831802;1;514559,22
2023-01-11;JPMC34;BRJPMCBDR009;JPMC;16297;71,5623452;1;1166251,54
2023-01-11;JSLG3;BRJSLGACNOR2;JSLG;1746516;5,4501664;1;9518802,87
2023-01-11;JSRE11;BRJSRECTF007;JSRE;4931;69,9874487;1;345108,11
2023-01-11;K1EY34;BRK1EYBDR003;K1EY;10;88,614;1;886,14
2023-01-11;K1IM34;BRK1IMBDR009;K1IM;30;118,36;1;3550,8
2023-01-11;KEPL3;BRKEPLACNOR1;KEPL;594987;19,620419;1;11673894,24
2023-01-11;KHCB34;BRKHCBBDR007;KHCB;1751;56,1050942;1;98240,02
2023-01-11;KISU11;BRKISUCTF000;KISU;221;7,9487782;1;1756,68
2023-01-11;KLBN11;BRKLBNCDAM18;KLBN;22785194;20,2074354;1;460430336,94
2023-01-11;KLBN3;BRKLBNACNOR2;KLBN;174891;4,0381955;1;706244,06
2023-01-11;KLBN4;BRKLBNACNPR9;KLBN;851289;4,0347704;1;3434755,66
2023-01-11;KMIC34;BRKMICBDR002;KMIC;41;95,31;1;3907,71
2023-01-11;KNCR11;BRKNCRCTF000;KNCR;145321;98,1497054;1;14263213,35
2023-01-11;KNIP11;BRKNIPCTF001;KNIP;188286;89,8194611;1;16911747,06
2023-01-11;KNRI11;BRKNRICTF007;KNRI;8157;138,7427877;1;1131724,92
2023-01-11;KNSC11;BRKNSCCTF008;KNSC;77;84,5996103;1;6514,17
2023-01-11;KRSA3;BRKRSAACNOR0;KRSA;242566;1,1164723;1;270818,24
2023-01-11;L1EN34;BRL1ENBDR005;L1EN;11;469,51;1;5164,61
2023-01-11;L1YG34;BRL1YGBDR007;L1YG;1;12,25;1;12,25
2023-01-11;LAND3;BRLANDACNOR9;LAND;200779;28,7239734;1;5767170,67
2023-01-11;LAVV3;BRLAVVACNOR4;LAVV;916350;4,6983529;1;4305335,7
2023-01-11;LBRD34;BRLBRDBDR002;LBRD;24;38,48;1;923,52
2023-01-11;LEVE3;BRLEVEACNOR2;LEVE;1816890;29,0653139;1;52808478,3
2023-01-11;LIGT3;BRLIGTACNOR2;LIGT;8744248;4,5948649;1;40178638,25
2023-01-11;LJQQ3;BRLJQQACNOR5;LJQQ;8697234;4,2443474;1;36914083,05
2023-01-11;LLIS3;BRLLISACNOR4;LLIS;2971416;1,6677718;1;4955643,86
2023-01-11;LMTB34;BRLMTBBDR009;LMTB;10;2522,994;1;25229,94
2023-01-11;LOGG3;BRLOGGACNOR7;LOGG;2564014;15,8442774;1;40624949,24
2023-01-11;LOGN3;BRLOGNACNOR3;LOGN;668181;31,473644;1;21030090,97
2023-01-11;LPSB3;BRLPSBACNOR0;LPSB;1382278;1,8841096;1;2604363,25
2023-01-11;LREN3;BRLRENACNOR1;LREN;42276166;19,8738029;1;840188193,58
2023-01-11;LUPA3;BRLUPAACNOR8;LUPA;1528868;3,7915862;1;5796834,96
2023-01-11;LVBI11;BRLVBICTF002;LVBI;1129;97,7881045;1;110402,77
2023-01-11;LVTC3;BRLVTCACNOR4;LVTC;770824;6,1017282;1;4703358,54
2023-01-11;LWSA3;BRLWSAACNOR8;LWSA;42157554;6,6306338;1;279531303,76
2023-01-11;M1LC34;BRM1LCBDR002;M1LC;56;30,3973214;1;1702,25
2023-01-11;M1MC34;BRM1MCBDR000;M1MC;18;447,3933333;1;8053,08
2023-01-11;M1RN34;BRM1RNBDR006;M1RN;100368;49,6434026;1;4982609,04
2023-01-11;M1SC34;BRM1SCBDR007;M1SC;392;59,43;1;23296,56
2023-01-11;M1TA34;BRM1TABDR009;M1TA;397569;25,7790328;1;10248944,3
2023-01-11;MALL11;BRMALLCTF007;MALL;7445;100,9923828;1;751888,29
2023-01-11;MATB11;BRMATBCTF001;MATB;631;58,3219017;1;36801,12
2023-01-11;MATD3;BRMATDACNOR4;MATD;6232772;6,7380109;1;41996485,84
2023-01-11;MBLY3;BRMBLYACNOR5;MBLY;4163951;2,8739309;1;11966907,78
2023-01-11;MCCI11;BRMCCICTF008;MCCI;56430;90,3352555;1;5097618,47
2023-01-11;MCDC34;BRMCDCBDR000;MCDC;1336;69,6395359;1;93038,42
2023-01-11;MDIA3;BRMDIAACNOR7;MDIA;11800842;37,1911818;1;438887260,95
2023-01-11;MDNE3;BRMDNEACNOR9;MDNE;357829;5,6935364;1;2037312,46
2023-01-11;MEAL3;BRMEALACNOR9;MEAL;3621205;2,58521;1;9361575,7
2023-01-11;MEGA3;BRMEGAACNOR9;MEGA;11545278;9,2464011;1;106752271,69
2023-01-11;MELI34;BRMELIBDR006;MELI;1273419;38,0658886;1;48473825,8
2023-01-11;MELK3;BRMELKACNOR8;MELK;895882;3,1694445;1;2839448,29
2023-01-11;MGEL4;BRMGELACNPR3;MGEL;34;11,6367647;1;395,65
2023-01-11;MGFF11;BRMGFFCTF008;MGFF;4470;56,8473847;1;254107,81
2023-01-11;MGLU3;BRMGLUACNOR2;MGLU;205834848;2,703621;1;556499433,19
2023-01-11;MILS3;BRMILSACNOR2;MILS;2703085;10,2163896;1;27615769,75
2023-01-11;MLAS3;BRMLASACNOR9;MLAS;22517607;3,5470974;1;79872145,59
2023-01-11;MMMC34;BRMMMCBDR000;MMMC;173;167,566763;1;28989,05
2023-01-11;MNDL3;BRMNDLACNOR4;MNDL;100;38,46;1;3846
2023-01-11;MNPR3;BRMNPRACNOR5;MNPR;502;6,0658167;1;3045,04
2023-01-11;MOAR3;BRMOARACNOR5;MOAR;3200;463,72625;1;1483924
2023-01-11;MODL3;BRMODLACNOR2;MODL;2497029;2,1548369;1;5380690,43
2023-01-11;MORE11;BRMORECTF000;MORE;13;66,7538461;1;867,8
2023-01-11;MOVI3;BRMOVIACNOR0;MOVI;24994218;7,5011217;1;187484671,59
2023-01-11;MRCK34;BRMRCKBDR003;MRCK;1418;75,131093;1;106535,89
2023-01-11;MRFG3;BRMRFGACNOR0;MRFG;56135328;8,028972;1;450708981,35
2023-01-11;MRVE3;BRMRVEACNOR2;MRVE;44176327;7,6823565;1;339378293,75
2023-01-11;MSCD34;BRMSCDBDR006;MSCD;10034;60,0334951;1;602376,09
2023-01-11;MSFT34;BRMSFTBDR005;MSFT;162335;52,3528688;1;8498702,97
2023-01-11;MTRE3;BRMTREACNOR6;MTRE;1604485;3,7839405;1;6071275,86
2023-01-11;MTSA4;BRMTSAACNPR9;MTSA;868;44,9919585;1;39053,02
2023-01-11;MULT3;BRMULTACNOR5;MULT;28361439;21,3165785;1;604568842,5
2023-01-11;MUTC34;BRMUTCBDR008;MUTC;42;49,25;1;2068,5
2023-01-11;MWET4;BRMWETACNPR3;MWET;376;9,37125;1;3523,59
2023-01-11;MXRF11;BRMXRFCTF008;MXRF;1307201;10,0257291;1;13105643,14
2023-01-11;MYPK3;BRMYPKACNOR7;MYPK;7203465;11,8389269;1;85281295,81
2023-01-11;N1DA34;BRN1DABDR002;N1DA;28;165,24;1;4626,72
2023-01-11;N1EM34;BRN1EMBDR005;N1EM;1516;274,71;1;416460,36
2023-01-11;N1RG34;BRN1RGBDR009;N1RG;2;169,5;1;339
2023-01-11;NASD11;BRNASDCTF007;NASD;2770780;8,3444452;1;23120622,13
2023-01-11;NCHB11;BRNCHBCTF000;NCHB;69;88,01;1;6072,69
2023-01-11;NEOE3;BRNEOEACNOR3;NEOE;6246293;14,7670746;1;92239474,77
2023-01-11;NETE34;BRNETEBDR006;NETE;51;43,02;1;2194,02
2023-01-11;NEXP3;BRNEXPACNOR0;NEXP;3551129;0,3162724;1;1123124,28
2023-01-11;NEXT34;BRNEXTBDR006;NEXT;280;112,8065357;1;31585,83
2023-01-11;NFLX34;BRNFLXBDR000;NFLX;230876;32,6175818;1;7530616,83
2023-01-11;NGRD3;BRNGRDACNOR3;NGRD;3905429;1,488774;1;5814301,53
2023-01-11;NIKE34;BRNIKEBDR006;NIKE;4117;57,4568715;1;236549,94
2023-01-11;NINJ3;BRNINJACNOR5;NINJ;537029;2,8227524;1;1515899,95
2023-01-11;NMRH34;BRNMRHBDR006;NMRH;4;19,88;1;79,52
2023-01-11;NOKI34;BRNOKIBDR005;NOKI;58;24,7875862;1;1437,68
2023-01-11;NORD3;BRNORDACNOR7;NORD;4;5,83;1;23,32
2023-01-11;NSLU11;BRNSLUCTF008;NSLU;82;163,1;1;13374,2
2023-01-11;NTCO3;BRNTCOACNOR5;NTCO;68487774;11,2559469;1;770894750,57
2023-01-11;NUBR33;BRNUBRBDR002;NUBR;12948095;3,2971049;1;42691228,63
2023-01-11;NVDC34;BRNVDCBDR008;NVDC;1058177;16,7060516;1;17677959,58
2023-01-11;O1KE34;BRO1KEBDR008;O1KE;57;172,8221052;1;9850,86
2023-01-11;ODPV3;BRODPVACNOR4;ODPV;10852555;8,7389275;1;94839691,89
2023-01-11;OFSA3;BROFSAACNOR7;OFSA;6574;23,6216854;1;155288,96
2023-01-11;OIBR3;BROIBRACNOR1;OIBR;95092518;1,7356942;1;165051538,99
2023-01-11;OIBR4;BROIBRACNPR8;OIBR;1209140;5,2178478;1;6309108,5
2023-01-11;ONCO3;BRONCOACNOR6;ONCO;5547430;6,0448219;1;33533226,64
2023-01-11;OPCT3;BROPCTACNOR0;OPCT;1656599;2,8254364;1;4680615,15
2023-01-11;ORCL34;BRORCLBDR007;ORCL;1061;73,733016;1;78230,73
2023-01-11;ORVR3;BRORVRACNOR0;ORVR;1254727;33,2852723;1;41763929,96
2023-01-11;OXYP34;BROXYPBDR000;OXYP;3755;55,8735739;1;209805,27
2023-01-11;P1IO34;BRP1IOBDR000;P1IO;27;295,1551851;1;7969,19
2023-01-11;P2AN34;BRP2ANBDR007;P2AN;3702;13,7708373;1;50979,64
2023-01-11;PAGS34;BRPAGSBDR006;PAGS;31139;8,9774681;1;279549,38
2023-01-11;PARD3;BRPARDACNOR1;PARD;1363249;20,7032239;1;28223649,41
2023-01-11;PATC11;BRPATCCTF002;PATC;6;67,19;1;403,14
2023-01-11;PATL11;BRPATLCTF003;PATL;529;70,8447069;1;37476,85
2023-01-11;PCAR3;BRPCARACNOR3;PCAR;10645434;17,1736417;1;182820869,86
2023-01-11;PDGR3;BRPDGRACNOR8;PDGR;4093095;0,1337072;1;547276,29
2023-01-11;PDTC3;BRPDTCACNOR3;PDTC;44284;3,1233169;1;138312,97
2023-01-11;PEAB4;BRPEABACNPR0;PEAB;1;58,05;1;58,05
2023-01-11;PEPB34;BRPEPBBDR005;PEPB;41;63,2158536;1;2591,85
2023-01-11;PETR3;BRPETRACNOR9;PETR;135930846;26,904351;1;3657131202,33
2023-01-11;PETR4;BRPETRACNPR6;PETR;266418425;23,7556688;1;6328947877,08
2023-01-11;PETZ3;BRPETZACNOR2;PETZ;60363057;6,3266121;1;381893649,92
2023-01-11;PFIZ34;BRPFIZBDR006;PFIZ;8714;67,4634725;1;587876,7
2023-01-11;PFRM3;BRPFRMACNOR1;PFRM;440603;3,3280524;1;1466349,89
2023-01-11;PGCO34;BRPGCOBDR001;PGCO;9798;56,6853715;1;555403,27
2023-01-11;PGMN3;BRPGMNACNOR8;PGMN;1866859;4,1142528;1;7680730,01
2023-01-11;PHGN34;BRPHGNBDR002;PHGN;55;84,0205454;1;4621,13
2023-01-11;PIBB11;BRPIBBCTF005;PIBB;6218;188,7716275;1;1173781,98
2023-01-11;PINE4;BRPINEACNPR8;PINE;681382;1,5782091;1;1075363,3
2023-01-11;PLAS3;BRPLASACNOR2;PLAS;44;10,0736363;1;443,24
2023-01-11;PLPL3;BRPLPLACNOR5;PLPL;934708;3,6722425;1;3432474,53
2023-01-11;PMAM3;BRPMAMACNOR3;PMAM;833707;4,6655785;1;3889725,48
2023-01-11;PNVL3;BRPNVLACNOR9;PNVL;1302726;10,2318179;1;13329255,22
2023-01-11;POMO3;BRPOMOACNOR0;POMO;232272;2,2495409;1;522505,38
2023-01-11;POMO4;BRPOMOACNPR7;POMO;7450313;2,6421173;1;19684601,03
2023-01-11;PORD11;BRPORDCTF005;PORD;102;90,92;1;9273,84
2023-01-11;PORT3;BRPORTACNOR8;PORT;463918;10,5689927;1;4903145,96
2023-01-11;POSI3;BRPOSIACNOR9;POSI;3459705;8,2197427;1;28437885,16
2023-01-11;PPLA11;BRPPLAUNT007;PPLA;6;4,735;1;28,41
2023-01-11;PRIO3;BRPRIOACNOR1;PRIO;33264557;30,4282888;1;1012183548,36
2023-01-11;PRNR3;BRPRNRACNOR4;PRNR;127737;7,208542;1;920797,54
2023-01-11;PSSA3;BRPSSAACNOR7;PSSA;6936663;22,4895598;1;156002497,8
2023-01-11;PTBL3;BRPTBLACNOR8;PTBL;793761;7,8875929;1;6260863,68
2023-01-11;PTNT3;BRPTNTACNOR6;PTNT;40;9,6365;1;385,46
2023-01-11;PTNT4;BRPTNTACNPR3;PTNT;40;6,14925;1;245,97
2023-01-11;PVBI11;BRPVBICTF003;PVBI;3695;89,0804654;1;329152,32
2023-01-11;PYPL34;BRPYPLBDR002;PYPL;20945;20,2309849;1;423737,98
2023-01-11;QAGR11;BRQAGRCTF005;QAGR;685;42,8199562;1;29331,67
2023-01-11;QBTC11;BRQBTCCTF008;QBTC;123152;5,5185925;1;679625,71
2023-01-11;QCOM34;BRQCOMBDR007;QCOM;512;51,0688085;1;26147,23
2023-01-11;QDFI11;BRQDFICTF000;QDFI;3;2,8666666;1;8,6
2023-01-11;QETH11;BRQETHCTF001;QETH;17429;4,7273498;1;82392,98
2023-01-11;QUAL3;BRQUALACNOR6;QUAL;20792726;5,6849535;1;118205681,68
2023-01-11;R1IN34;BRR1INBDR000;R1IN;643;169,1744167;1;108779,15
2023-01-11;R2BL34;BRR2BLBDR007;R2BL;16630;14,0393956;1;233475,15
2023-01-11;RADL3;BRRADLACNOR0;RADL;64808349;23,2320567;1;1505631243,06
2023-01-11;RAIL3;BRRAILACNOR9;RAIL;30514935;17,7057641;1;540290243,64
2023-01-11;RAIZ4;BRRAIZACNPR6;RAIZ;52565151;3,4430594;1;180984939,17
2023-01-11;RANI3;BRRANIACNOR5;RANI;879229;8,225004;1;7231662,09
2023-01-11;RAPT3;BRRAPTACNOR7;RAPT;11993;7,9153789;1;94929,14
2023-01-11;RAPT4;BRRAPTACNPR4;RAPT;9588633;8,1237289;1;77895455,83
2023-01-11;RBRF11;BRRBRFCTF003;RBRF;5190;69,5049344;1;360730,61
2023-01-11;RBRP11;BRRBRPCTF002;RBRP;2488;48,7189067;1;121212,64
2023-01-11;RBRR11;BRRBRRCTF008;RBRR;53049;87,1777418;1;4624692,03
2023-01-11;RBRY11;BRRBRYCTF004;RBRY;118;94,9272881;1;11201,42
2023-01-11;RBVA11;BRRBVACTF006;RBVA;33;92,01;1;3036,33
2023-01-11;RCSL3;BRRCSLACNOR4;RCSL;258138;1,8099024;1;467204,61
2023-01-11;RCSL4;BRRCSLACNPR1;RCSL;102939;0,6538671;1;67308,43
2023-01-11;RDNI3;BRRDNIACNOR9;RDNI;735;6,8649251;1;5045,72
2023-01-11;RDOR3;BRRDORACNOR8;RDOR;29785289;27,717882;1;825585126,36
2023-01-11;RECR11;BRRECRCTF004;RECR;92769;86,539336;1;8028167,67
2023-01-11;RECT11;BRRECTCTF000;RECT;3909;53,9380327;1;210843,77
2023-01-11;RECV3;BRRECVACNOR3;RECV;4908637;30,4759516;1;149595383,64
2023-01-11;REDE3;BRREDEACNOR7;REDE;102;5,5941176;1;570,6
2023-01-11;RELG11;BRRELGCTF008;RELG;67;73,46;1;4921,82
2023-01-11;RENT3;BRRENTACNOR4;RENT;40112399;52,3318024;1;2099154140,44
2023-01-11;RIGG34;BRRIGGBDR000;RIGG;12050;23,8088331;1;286896,44
2023-01-11;RIOT34;BRRIOTBDR007;RIOT;14;378,06;1;5292,84
2023-01-11;RNEW11;BRRNEWCDAM15;RNEW;25568;5,9400117;1;151874,22
2023-01-11;RNEW3;BRRNEWACNOR8;RNEW;845;1,8848165;1;1592,67
2023-01-11;RNEW4;BRRNEWACNPR5;RNEW;66354;1,9709024;1;130777,26
2023-01-11;ROMI3;BRROMIACNOR8;ROMI;918599;14,3105231;1;13145632,21
2023-01-11;ROST34;BRROSTBDR006;ROST;42;305,74;1;12841,08
2023-01-11;RPAD3;BRRPADACNOR1;RPAD;27;6,93;1;187,11
2023-01-11;RPAD5;BRRPADACNPA4;RPAD;5;6,96;1;34,8
2023-01-11;RPAD6;BRRPADACNPB2;RPAD;18;6,6;1;118,8
2023-01-11;RPMG3;BRRPMGACNOR9;RPMG;24762;1,662717;1;41172,2
2023-01-11;RRRP3;BRRRRPACNOR5;RRRP;26837501;35,1448118;1;943198922,46
2023-01-11;RSID3;BRRSIDACNOR8;RSID;231737;2,5093099;1;581499,97
2023-01-11;RYTT34;BRRYTTBDR003;RYTT;925;86,808054;1;80297,45
2023-01-11;RZAK11;BRRZAKCTF008;RZAK;49631;101,4219927;1;5033674,92
2023-01-11;RZTR11;BRRZTRCTF003;RZTR;55;97,1412727;1;5342,77
2023-01-11;S1OU34;BRS1OUBDR002;S1OU;12;181,8733333;1;2182,48
2023-01-11;S1PO34;BRS1POBDR002;S1PO;6323;103,0664763;1;651689,33
2023-01-11;S1YF34;BRS1YFBDR002;S1YF;17;179,94;1;3058,98
2023-01-11;S2EA34;BRS2EABDR003;S2EA;13529;11,07119;1;149782,13
2023-01-11;S2HO34;BRS2HOBDR007;S2HO;188961;1,6287594;1;307772,02
2023-01-11;S2NW34;BRS2NWBDR008;S2NW;1665;17,7269009;1;29515,29
2023-01-11;S2UI34;BRS2UIBDR002;S2UI;66;36,35;1;2399,1
2023-01-11;SANB11;BRSANBCDAM13;SANB;30569843;27,764276;1;848749558,78
2023-01-11;SANB3;BRSANBACNOR8;SANB;1676269;12,8096701;1;21472452,98
2023-01-11;SANB4;BRSANBACNPR5;SANB;1683137;14,3194767;1;24101641,19
2023-01-11;SAPR11;BRSAPRCDAM13;SAPR;12803860;17,4670707;1;223645928,48
2023-01-11;SAPR3;BRSAPRACNOR9;SAPR;424707;3,2189402;1;1367106,47
2023-01-11;SAPR4;BRSAPRACNPR6;SAPR;1239666;3,5975234;1;4459727,49
2023-01-11;SBFG3;BRSBFGACNOR1;SBFG;5664336;11,8889134;1;67342800,68
2023-01-11;SBSP3;BRSBSPACNOR5;SBSP;8842619;55,395746;1;489843476,81
2023-01-11;SBUB34;BRSBUBBDR005;SBUB;308;567,3416233;1;174741,22
2023-01-11;SCAR3;BRSCARACNOR7;SCAR;1309;18,2855233;1;23935,75
2023-01-11;SCVB11;BRSCVBCTF000;SCVB;2813;80,1044969;1;225333,95
2023-01-11;SEER3;BRSEERACNOR5;SEER;2740895;4,414413;1;12099442,7
2023-01-11;SEQL3;BRSEQLACNOR2;SEQL;8477903;3,1595298;1;26786187,29
2023-01-11;SGPS3;BRSGPSACNOR4;SGPS;89294;1,5869434;1;141704,53
2023-01-11;SHOT11;BRSHOTCTF006;SHOT;19;15,8815789;1;301,75
2023-01-11;SHOW3;BRSHOWACNOR7;SHOW;431807;2,4182251;1;1044206,53
2023-01-11;SHUL4;BRSHULACNPR4;SHUL;232579;4,6577361;1;1083291,61
2023-01-11;SIMH3;BRSIMHACNOR0;SIMH;17085600;6,6022648;1;112803655,58
2023-01-11;SIVR39;BRSIVRBDR004;SIVR;2;40,04;1;80,08
2023-01-11;SLCE3;BRSLCEACNOR2;SLCE;6085988;44,8024177;1;272666976,93
2023-01-11;SLED3;BRSLEDACNOR0;SLED;65;7,5852307;1;493,04
2023-01-11;SLED4;BRSLEDACNPR7;SLED;3370;2,6018189;1;8768,13
2023-01-11;SMAB11;BRSMABCTF003;SMAB;19538;7,1734614;1;140155,09
2023-01-11;SMAC11;BRSMACCTF001;SMAC;670263;49,3016145;1;33045048,07
2023-01-11;SMAL11;BRSMALCTF002;SMAL;4693311;94,5512609;1;443758472,89
2023-01-11;SMFT3;BRSMFTACNOR1;SMFT;12679063;13,1717611;1;167005589,14
2023-01-11;SMTO3;BRSMTOACNOR3;SMTO;4527658;23,7038647;1;107322992,91
2023-01-11;SNCI11;BRSNCICTF002;SNCI;2;98,86;1;197,72
2023-01-11;SNFF11;BRSNFFCTF001;SNFF;4;87,525;1;350,1
2023-01-11;SNSY3;BRSNSYACNOR2;SNSY;23;4,25;1;97,75
2023-01-11;SNSY5;BRSNSYACNPA5;SNSY;55;2,99;1;164,45
2023-01-11;SOJA3;BRSOJAACNOR9;SOJA;1685170;10,2082645;1;17202661,22
2023-01-11;SOMA3;BRSOMAACNOR3;SOMA;27191198;10,1568866;1;276177917,29
2023-01-11;SPXB11;BRSPXBCTF008;SPXB;79951;8,9387917;1;714665,34
2023-01-11;SPXI11;BRSPXICTF003;SPXI;162750;224,0621007;1;36466106,89
2023-01-11;SQIA3;BRSQIAACNOR6;SQIA;5834893;15,0913673;1;88056513,64
2023-01-11;SSFO34;BRSSFOBDR003;SSFO;2508;35,1549441;1;88168,6
2023-01-11;STBP3;BRSTBPACNOR3;STBP;7270251;7,42445;1;53977615,09
2023-01-11;STOC31;BRSTOCBDR008;STOC;24167;49,2713199;1;1190739,99
2023-01-11;STZB34;BRSTZBBDR006;STZB;77;306,2193506;1;23578,89
2023-01-11;SUZB3;BRSUZBACNOR0;SUZB;23656060;49,4190201;1;1169059304,63
2023-01-11;SVAL11;BRSVALCTF003;SVAL;56;100,37;1;5620,72
2023-01-11;SYNE3;BRSYNEACNOR2;SYNE;1030580;4,0613035;1;4185498,26
2023-01-11;T1SC34;BRT1SCBDR000;T1SC;4;63,84;1;255,36
2023-01-11;T1SS34;BRT1SSBDR006;T1SS;176;87,6072727;1;15418,88
2023-01-11;T1WL34;BRT1WLBDR003;T1WL;1604;9,67;1;15510,68
2023-01-11;TAEE11;BRTAEECDAM10;TAEE;27356424;34,5250021;1;944480597,99
2023-01-11;TAEE3;BRTAEEACNOR9;TAEE;324727;11,84537;1;3846511,47
