RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2023-01-24;GGRC11;BRGGRCCTF002;GGRC;1575;109,8719301;1;173048,29
2023-01-24;GMAT3;BRGMATACNOR7;GMAT;35108631;6,4178354;1;225321417,6
2023-01-24;GMCO34;BRGMCOBDR008;GMCO;100;47,275;1;4727,5
2023-01-24;GOAU3;BRGOAUACNOR1;GOAU;122457;12,4279636;1;1521891,15
2023-01-24;GOAU4;BRGOAUACNPR8;GOAU;19277554;13,7729134;1;265508082,24
2023-01-24;GOGL34;BRGOGLBDR001;GOGL;251168;39,8996466;1;10021514,44
2023-01-24;GOGL35;BRGOGLBDR019;GOGL;200;41,48105;1;8296,21
2023-01-24;GOLD11;BRGOLDCTF015;GOLD;8576913;10,4091038;1;89277978,03
2023-01-24;GOLL4;BRGOLLACNPR4;GOLL;14984358;7,5149245;1;112606320,47
2023-01-24;GOVE11;BRGOVECTF004;GOVE;168;48,3739285;1;8126,82
2023-01-24;GPIV33;BRGPIVBDR003;GPIV;29166;2,7112785;1;79077,15
2023-01-24;GRND3;BRGRNDACNOR3;GRND;13702992;6,3121188;1;86494914,06
2023-01-24;GSHP3;BRGSHPACNOR7;GSHP;2336;23,75;1;55480
2023-01-24;GTWR11;BRGTWRCTF003;GTWR;18;74,715;1;1344,87
2023-01-24;GUAR3;BRGUARACNOR4;GUAR;8172090;5,9114393;1;48308814,15
2023-01-24;GURU11;BRGURUCTF005;GURU;787;8,3881194;1;6601,45
2023-01-24;H1ES34;BRH1ESBDR000;H1ES;2;388,33;1;776,66
2023-01-24;H1OG34;BRH1OGBDR004;H1OG;38;212,8105263;1;8086,8
2023-01-24;HABT11;BRHABTCTF001;HABT;22514;90,6578782;1;2041071,47
2023-01-24;HAGA4;BRHAGAACNPR4;HAGA;3609;1,1625159;1;4195,52
2023-01-24;HAPV3;BRHAPVACNOR4;HAPV;159488566;4,566679;1;728333094,09
2023-01-24;HASH11;BRHASHCTF018;HASH;3034176;18,7443795;1;56873746,44
2023-01-24;HBOR3;BRHBORACNOR3;HBOR;5316193;2,2995043;1;12224608,81
2023-01-24;HBRE3;BRHBREACNOR4;HBRE;19119;4,481476;1;85681,34
2023-01-24;HBSA3;BRHBSAACNOR0;HBSA;15896897;2,1553142;1;34262809,33
2023-01-24;HCTR11;BRHCTRCTF003;HCTR;116123;100,4736522;1;11667301,92
2023-01-24;HETA4;BRHETAACNPR9;HETA;40;4,04925;1;161,97
2023-01-24;HFOF11;BRHFOFCTF002;HFOF;630;67,6517619;1;42620,61
2023-01-24;HGBS11;BRHGBSCTF000;HGBS;191;182,9743455;1;34948,1
2023-01-24;HGCR11;BRHGCRCTF000;HGCR;697;101,6748923;1;70867,4
2023-01-24;HGFF11;BRHGFFCTF008;HGFF;24;70,05;1;1681,2
2023-01-24;HGLG11;BRHGLGCTF004;HGLG;45697;162,0934207;1;7407183,05
2023-01-24;HGRE11;BRHGRECTF006;HGRE;1741;116,7639574;1;203286,05
2023-01-24;HGRU11;BRHGRUCTF002;HGRU;2383;117,4707175;1;279932,72
2023-01-24;HOME34;BRHOMEBDR002;HOME;13849;60,3604816;1;835932,31
2023-01-24;HONB34;BRHONBBDR006;HONB;5;1115,52;1;5577,6
2023-01-24;HPQB34;BRHPQBBDR006;HPQB;60;142,5691666;1;8554,15
2023-01-24;HSML11;BRHSMLCTF007;HSML;4483;77,4482645;1;347200,57
2023-01-24;HYPE3;BRHYPEACNOR0;HYPE;10278471;44,1237826;1;453525020,76
2023-01-24;I1FO34;BRI1FOBDR005;I1FO;31;51,13;1;1585,03
2023-01-24;I1QV34;BRI1QVBDR007;I1QV;108;281,1607407;1;30365,36
2023-01-24;I1VZ34;BRI1VZBDR008;I1VZ;25;98,21;1;2455,25
2023-01-24;I2NV34;BRI2NVBDR002;I2NV;80;32,12475;1;2569,98
2023-01-24;IBOB11;BRIBOBCTF008;IBOB;207781;90,3494068;1;18772890,1
2023-01-24;IFCM3;BRIFCMACNOR8;IFCM;5018052;3,9821716;1;19982744,46
2023-01-24;IGBR3;BRIGBRACNOR7;IGBR;1202;35,5252995;1;42701,41
2023-01-24;IGTI11;BRIGTICDAM16;IGTI;10617912;18,2048093;1;193297063,53
2023-01-24;IGTI3;BRIGTIACNOR8;IGTI;352293;2,5733127;1;906560,07
2023-01-24;IGTI4;BRIGTIACNPR5;IGTI;11863;7,9184498;1;93936,57
2023-01-24;INBR32;BRINBRBDR007;INBR;3079952;12,5101788;1;38530750,31
2023-01-24;INEP3;BRINEPACNOR1;INEP;2156010;1,3190964;1;2843985,14
2023-01-24;INEP4;BRINEPACNPR8;INEP;1628471;1,1236361;1;1829808,93
2023-01-24;INTB3;BRINTBACNOR9;INTB;7443872;29,9167665;1;222696580,69
2023-01-24;INTU34;BRINTUBDR003;INTU;18;46,64;1;839,52
2023-01-24;IRBR3;BRIRBRACNOR4;IRBR;265060224;1,003172;1;265901021,39
2023-01-24;IRDM11;BRIRDMCTF004;IRDM;144181;91,6805174;1;13218588,69
2023-01-24;ISUS11;BRISUSCTF003;ISUS;95;31,1492631;1;2959,18
2023-01-24;ITLC34;BRITLCBDR005;ITLC;200;25,55;1;5110
2023-01-24;ITSA3;BRITSAACNOR0;ITSA;621831;8,9390869;1;5558601,37
2023-01-24;ITSA4;BRITSAACNPR7;ITSA;154436951;8,4420216;1;1303760081,71
2023-01-24;ITUB3;BRITUBACNOR4;ITUB;1322856;22,2137167;1;29385548,46
2023-01-24;ITUB4;BRITUBACNPR1;ITUB;218510722;25,2428782;1;5515839543,73
2023-01-24;IVVB11;BRIVVBCTF001;IVVB;1682803;224,4200602;1;377654750,63
2023-01-24;JALL3;BRJALLACNOR0;JALL;1014014;7,0819252;1;7181171,34
2023-01-24;JBSS3;BRJBSSACNOR8;JBSS;24259247;21,6501609;1;525216603,03
2023-01-24;JFEN3;BRJFENACNOR0;JFEN;110395;0,6664588;1;73573,72
2023-01-24;JHSF3;BRJHSFACNOR2;JHSF;11563536;4,8723169;1;56341212,98
2023-01-24;JNJB34;BRJNJBBDR002;JNJB;96379;60,2949324;1;5811165,29
2023-01-24;JOGO11;BRJOGOCTF008;JOGO;141;56,2104255;1;7925,67
2023-01-24;JPMC34;BRJPMCBDR009;JPMC;14983;70,6468777;1;1058502,17
2023-01-24;JSLG3;BRJSLGACNOR2;JSLG;2063450;5,4681937;1;11283344,47
2023-01-24;JSRE11;BRJSRECTF007;JSRE;4443;66,0240153;1;293344,7
2023-01-24;K1EL34;BRK1ELBDR000;K1EL;5;179,63;1;898,15
2023-01-24;K1EY34;BRK1EYBDR003;K1EY;10;88,614;1;886,14
2023-01-24;K1IM34;BRK1IMBDR009;K1IM;30;118,36;1;3550,8
2023-01-24;K1RC34;BRK1RCBDR001;K1RC;2;230,88;1;461,76
2023-01-24;KEPL3;BRKEPLACNOR1;KEPL;659207;19,9038888;1;13120782,84
2023-01-24;KHCB34;BRKHCBBDR007;KHCB;5551;53,744736;1;298337,03
2023-01-24;KISU11;BRKISUCTF000;KISU;221;8,008733;1;1769,93
2023-01-24;KLBN11;BRKLBNCDAM18;KLBN;30390115;19,9351983;1;605832969,83
2023-01-24;KLBN3;BRKLBNACNOR2;KLBN;264015;3,9786273;1;1050417,31
2023-01-24;KLBN4;BRKLBNACNPR9;KLBN;1145369;4,0000331;1;4581513,92
2023-01-24;KMIC34;BRKMICBDR002;KMIC;437;95,1559496;1;41583,15
2023-01-24;KNCR11;BRKNCRCTF000;KNCR;146030;97,9904616;1;14309547,11
2023-01-24;KNHY11;BRKNHYCTF005;KNHY;3622;94,0392711;1;340610,24
2023-01-24;KNIP11;BRKNIPCTF001;KNIP;163493;89,7405269;1;14671947,98
2023-01-24;KNRI11;BRKNRICTF007;KNRI;6120;138,8346209;1;849667,88
2023-01-24;KNSC11;BRKNSCCTF008;KNSC;1008;87,2313888;1;87929,24
2023-01-24;KRSA3;BRKRSAACNOR0;KRSA;273018;0,9722734;1;265448,16
2023-01-24;L1EN34;BRL1ENBDR005;L1EN;13;474,97;1;6174,61
2023-01-24;L1YG34;BRL1YGBDR007;L1YG;12;12,5133333;1;150,16
2023-01-24;LAND3;BRLANDACNOR9;LAND;212286;28,9828721;1;6152658
2023-01-24;LAVV3;BRLAVVACNOR4;LAVV;942117;5,0352167;1;4743763,27
2023-01-24;LBRD34;BRLBRDBDR002;LBRD;24;38,76;1;930,24
2023-01-24;LEVE3;BRLEVEACNOR2;LEVE;1702151;30,6254285;1;52129103,87
2023-01-24;LIGT3;BRLIGTACNOR2;LIGT;9444906;4,47432;1;42259532,37
2023-01-24;LJQQ3;BRLJQQACNOR5;LJQQ;10682916;3,9521263;1;42220233,68
2023-01-24;LLIS3;BRLLISACNOR4;LLIS;2648346;1,712438;1;4535128,41
2023-01-24;LMTB34;BRLMTBBDR009;LMTB;5;2274,276;1;11371,38
2023-01-24;LOGG3;BRLOGGACNOR7;LOGG;2147351;15,5674086;1;33428690,56
2023-01-24;LOGN3;BRLOGNACNOR3;LOGN;663886;34,028716;1;22591188,2
2023-01-24;LPSB3;BRLPSBACNOR0;LPSB;1288817;1,9828224;1;2555495,24
2023-01-24;LREN3;BRLRENACNOR1;LREN;55869867;20,2821676;1;1133162011,81
2023-01-24;LUPA3;BRLUPAACNOR8;LUPA;990835;5,1255334;1;5078557,98
2023-01-24;LVBI11;BRLVBICTF002;LVBI;347;94,6739769;1;32851,87
2023-01-24;LVTC3;BRLVTCACNOR4;LVTC;1010491;7,1329436;1;7207775,37
2023-01-24;LWSA3;BRLWSAACNOR8;LWSA;27948885;6,5022595;1;181730904,12
2023-01-24;M1AA34;BRM1AABDR009;M1AA;120;202,57;1;24308,4
2023-01-24;M1LC34;BRM1LCBDR002;M1LC;56;34,88125;1;1953,35
2023-01-24;M1MC34;BRM1MCBDR000;M1MC;18;439,7133333;1;7914,84
2023-01-24;M1RN34;BRM1RNBDR006;M1RN;47552;50,0823546;1;2381516,13
2023-01-24;M1SC34;BRM1SCBDR007;M1SC;341;59,295953;1;20219,92
2023-01-24;M1TA34;BRM1TABDR009;M1TA;408449;26,2954263;1;10740340,61
2023-01-24;M2RV34;BRM2RVBDR007;M2RV;1590;20,3226037;1;32312,94
2023-01-24;MALL11;BRMALLCTF007;MALL;6287;101,1621377;1;636006,36
2023-01-24;MATB11;BRMATBCTF001;MATB;747;60,1241499;1;44912,74
2023-01-24;MATD3;BRMATDACNOR4;MATD;5223554;7,0153756;1;36645193,39
2023-01-24;MBLY3;BRMBLYACNOR5;MBLY;2779916;3,0629529;1;8514751,97
2023-01-24;MCCI11;BRMCCICTF008;MCCI;47130;90,5368572;1;4267002,08
2023-01-24;MCDC34;BRMCDCBDR000;MCDC;1665;69,377057;1;115512,8
2023-01-24;MDIA3;BRMDIAACNOR7;MDIA;10779066;36,0962203;1;389083541,16
2023-01-24;MDNE3;BRMDNEACNOR9;MDNE;257281;5,8023994;1;1492847,14
2023-01-24;MEAL3;BRMEALACNOR9;MEAL;2704460;2,6834629;1;7257318,22
2023-01-24;MEGA3;BRMEGAACNOR9;MEGA;10041596;9,1262073;1;91641687,21
2023-01-24;MELI34;BRMELIBDR006;MELI;1093053;41,3155101;1;45160042,28
2023-01-24;MELK3;BRMELKACNOR8;MELK;905983;3,1016454;1;2810038,08
2023-01-24;MGEL4;BRMGELACNPR3;MGEL;34;11,505;1;391,17
2023-01-24;MGFF11;BRMGFFCTF008;MGFF;4563;56,8488428;1;259401,27
2023-01-24;MGLU3;BRMGLUACNOR2;MGLU;212845863;3,4048306;1;724704111,78
2023-01-24;MILS3;BRMILSACNOR2;MILS;3089974;10,1521102;1;31369756,58
2023-01-24;MLAS3;BRMLASACNOR9;MLAS;19843975;3,4767818;1;68993172,45
2023-01-24;MMMC34;BRMMMCBDR000;MMMC;110;155,672909;1;17124,02
2023-01-24;MNPR3;BRMNPRACNOR5;MNPR;502;5,9223904;1;2973,04
2023-01-24;MOAR3;BRMOARACNOR5;MOAR;2900;462,2020689;1;1340386
2023-01-24;MODL3;BRMODLACNOR2;MODL;2241457;2,2600867;1;5065887,35
2023-01-24;MORC11;BRMORCCTF004;MORC;125;94,78;1;11847,5
2023-01-24;MORE11;BRMORECTF000;MORE;1;66,84;1;66,84
2023-01-24;MOVI3;BRMOVIACNOR0;MOVI;31578101;7,4651921;1;235736592,74
2023-01-24;MRCK34;BRMRCKBDR003;MRCK;406;74,3742857;1;30195,96
2023-01-24;MRFG3;BRMRFGACNOR0;MRFG;55584703;8,2277565;1;457337404,02
2023-01-24;MRVE3;BRMRVEACNOR2;MRVE;41950580;7,237935;1;303635572,11
2023-01-24;MSCD34;BRMSCDBDR006;MSCD;19163;61,6042712;1;1180522,65
2023-01-24;MSFT34;BRMSFTBDR005;MSFT;188298;51,5946288;1;9715165,42
2023-01-24;MTRE3;BRMTREACNOR6;MTRE;1468693;4,304403;1;6321846,69
2023-01-24;MTSA4;BRMTSAACNPR9;MTSA;468;44,9038888;1;21015,02
2023-01-24;MULT3;BRMULTACNOR5;MULT;29625517;21,7407701;1;644081556,02
2023-01-24;MUTC34;BRMUTCBDR008;MUTC;42;49,25;1;2068,5
2023-01-24;MWET4;BRMWETACNPR3;MWET;376;9,5226861;1;3580,53
2023-01-24;MXRF11;BRMXRFCTF008;MXRF;1386551;10,0822655;1;13979575,43
2023-01-24;MYPK3;BRMYPKACNOR7;MYPK;9993304;11,3023272;1;112947591,9
2023-01-24;N1EM34;BRN1EMBDR005;N1EM;3300;273,5745606;1;902796,05
2023-01-24;N1RG34;BRN1RGBDR009;N1RG;2;164;1;328
2023-01-24;NASD11;BRNASDCTF007;NASD;2543127;8,203709;1;20863074,07
2023-01-24;NEOE3;BRNEOEACNOR3;NEOE;6384575;14,8225238;1;94635515,17
2023-01-24;NEXP3;BRNEXPACNOR0;NEXP;3122087;0,3007772;1;939052,66
2023-01-24;NEXT34;BRNEXTBDR006;NEXT;454;108,657577;1;49330,54
2023-01-24;NFLX34;BRNFLXBDR000;NFLX;232497;33,2555699;1;7731820,24
2023-01-24;NGRD3;BRNGRDACNOR3;NGRD;3247235;1,4928585;1;4847662,59
2023-01-24;NIKE34;BRNIKEBDR006;NIKE;5123;64,9864395;1;332925,53
2023-01-24;NINJ3;BRNINJACNOR5;NINJ;585324;2,8610456;1;1674638,69
2023-01-24;NORD3;BRNORDACNOR7;NORD;4;5,8;1;23,2
2023-01-24;NSLU11;BRNSLUCTF008;NSLU;117;159,738547;1;18689,41
2023-01-24;NTCO3;BRNTCOACNOR5;NTCO;61058681;11,7030499;1;714572790,94
2023-01-24;NUBR33;BRNUBRBDR002;NUBR;8454800;3,1895185;1;26966741,39
2023-01-24;NVDC34;BRNVDCBDR008;NVDC;1146165;17,1704272;1;19680142,77
2023-01-24;O1KE34;BRO1KEBDR008;O1KE;57;175,7473684;1;10017,6
2023-01-24;ODPV3;BRODPVACNOR4;ODPV;16385203;9,6633521;1;158335986,65
2023-01-24;OFSA3;BROFSAACNOR7;OFSA;4778;24,9872791;1;119389,22
2023-01-24;OIBR3;BROIBRACNOR1;OIBR;96215426;1,4749109;1;141909181,57
2023-01-24;OIBR4;BROIBRACNPR8;OIBR;1315081;4,5083123;1;5928795,92
2023-01-24;ONCO3;BRONCOACNOR6;ONCO;4481462;6,3668885;1;28532969,27
2023-01-24;OPCT3;BROPCTACNOR0;OPCT;1580108;2,8757131;1;4543937,28
2023-01-24;ORCL34;BRORCLBDR007;ORCL;4234;75,0718233;1;317854,1
2023-01-24;ORVR3;BRORVRACNOR0;ORVR;1219893;35,1764642;1;42911522,45
2023-01-24;OXYP34;BROXYPBDR000;OXYP;8164;56,7047721;1;462937,76
2023-01-24;P1IO34;BRP1IOBDR000;P1IO;29;304,7168965;1;8836,79
2023-01-24;P2AN34;BRP2ANBDR007;P2AN;4544;12,2184441;1;55520,61
2023-01-24;P2LT34;BRP2LTBDR001;P2LT;10507;11,7866489;1;123842,32
2023-01-24;PAGS34;BRPAGSBDR006;PAGS;35581;9,0356271;1;321496,65
2023-01-24;PARD3;BRPARDACNOR1;PARD;1517415;20,4172685;1;30981469,61
2023-01-24;PATL11;BRPATLCTF003;PATL;1083;68,8994921;1;74618,15
2023-01-24;PCAR3;BRPCARACNOR3;PCAR;8785265;17,7004655;1;155503280,8
2023-01-24;PDGR3;BRPDGRACNOR8;PDGR;4355402;0,13443;1;585497,06
2023-01-24;PDTC3;BRPDTCACNOR3;PDTC;43989;3,0732492;1;135189,16
2023-01-24;PEAB4;BRPEABACNPR0;PEAB;3;69;1;207
2023-01-24;PEPB34;BRPEPBBDR005;PEPB;4537;59,9750848;1;272106,96
2023-01-24;PETR3;BRPETRACNOR9;PETR;139083509;27,8629878;1;3875282118,38
2023-01-24;PETR4;BRPETRACNPR6;PETR;290911503;24,9509239;1;7258510785,49
2023-01-24;PETZ3;BRPETZACNOR2;PETZ;50101692;6,140877;1;307668331,37
2023-01-24;PFIN11;BRPFINCTF001;PFIN;841;63,4575743;1;53367,82
2023-01-24;PFIZ34;BRPFIZBDR006;PFIZ;11748;59,7661508;1;702132,74
2023-01-24;PFRM3;BRPFRMACNOR1;PFRM;491147;3,4616965;1;1700201,88
2023-01-24;PGCO34;BRPGCOBDR001;PGCO;12130;55,4958103;1;673164,18
2023-01-24;PGMN3;BRPGMNACNOR8;PGMN;1791040;4,2158052;1;7550675,92
2023-01-24;PHGN34;BRPHGNBDR002;PHGN;54;85,8783333;1;4637,43
2023-01-24;PIBB11;BRPIBBCTF005;PIBB;6596;194,0199454;1;1279755,56
2023-01-24;PINE4;BRPINEACNPR8;PINE;664479;1,5974055;1;1061442,44
2023-01-24;PLAS3;BRPLASACNOR2;PLAS;44;10,190909;1;448,4
2023-01-24;PLPL3;BRPLPLACNOR5;PLPL;898332;3,9198938;1;3521366,06
2023-01-24;PMAM3;BRPMAMACNOR3;PMAM;733752;5,381284;1;3948527,97
2023-01-24;PNVL3;BRPNVLACNOR9;PNVL;1344984;10,2426239;1;13776165,36
2023-01-24;POMO3;BRPOMOACNOR0;POMO;180717;2,4104839;1;435615,43
2023-01-24;POMO4;BRPOMOACNPR7;POMO;7356438;2,7921524;1;20540296,2
2023-01-24;PORD11;BRPORDCTF005;PORD;17;90,27;1;1534,59
2023-01-24;PORT3;BRPORTACNOR8;PORT;481545;10,5404339;1;5075693,27
2023-01-24;POSI3;BRPOSIACNOR9;POSI;3500320;8,1908276;1;28670517,87
2023-01-24;PPLA11;BRPPLAUNT007;PPLA;6;4,735;1;28,41
2023-01-24;PRIO3;BRPRIOACNOR1;PRIO;37187383;32,879559;1;1222704755,04
2023-01-24;PRNR3;BRPRNRACNOR4;PRNR;117814;7,8862865;1;929114,96
2023-01-24;PSSA3;BRPSSAACNOR7;PSSA;6478783;23,1327001;1;149871744,69
2023-01-24;PTBL3;BRPTBLACNOR8;PTBL;1001986;7,6683539;1;7683583,29
2023-01-24;PTNT3;BRPTNTACNOR6;PTNT;40;8,96825;1;358,73
2023-01-24;PTNT4;BRPTNTACNPR3;PTNT;40;6,3865;1;255,46
2023-01-24;PVBI11;BRPVBICTF003;PVBI;3253;88,0995849;1;286587,95
2023-01-24;PYPL34;BRPYPLBDR002;PYPL;37276;20,2181966;1;753653,5
2023-01-24;QAGR11;BRQAGRCTF005;QAGR;39;42,9771794;1;1676,11
2023-01-24;QBTC11;BRQBTCCTF008;QBTC;43383;5,8480358;1;253705,34
2023-01-24;QCOM34;BRQCOMBDR007;QCOM;685;51,6802773;1;35400,99
2023-01-24;QDFI11;BRQDFICTF000;QDFI;117;3,4930769;1;408,69
2023-01-24;QETH11;BRQETHCTF001;QETH;16125;5,1426499;1;82925,23
2023-01-24;QUAL3;BRQUALACNOR6;QUAL;17695203;5,7914836;1;102481479,72
2023-01-24;R1IN34;BRR1INBDR000;R1IN;819;169,4377899;1;138769,55
2023-01-24;R2BL34;BRR2BLBDR007;R2BL;4915;15,4083743;1;75732,16
2023-01-24;RADL3;BRRADLACNOR0;RADL;68860580;23,8476144;1;1642160562,82
2023-01-24;RAIL3;BRRAILACNOR9;RAIL;31574345;18,0727333;1;570634718,78
2023-01-24;RAIZ4;BRRAIZACNPR6;RAIZ;49519328;3,3840245;1;167574624,01
2023-01-24;RANI3;BRRANIACNOR5;RANI;1254097;7,9034811;1;9911732,03
2023-01-24;RAPT3;BRRAPTACNOR7;RAPT;310;7,6714516;1;2378,15
2023-01-24;RAPT4;BRRAPTACNPR4;RAPT;10875913;8,0349725;1;87387662,28
2023-01-24;RBRF11;BRRBRFCTF003;RBRF;2025;68,1452148;1;137994,06
2023-01-24;RBRP11;BRRBRPCTF002;RBRP;3875;47,6275561;1;184556,78
2023-01-24;RBRR11;BRRBRRCTF008;RBRR;47914;87,3615327;1;4185840,48
2023-01-24;RBRY11;BRRBRYCTF004;RBRY;18;94,19;1;1695,42
2023-01-24;RBVA11;BRRBVACTF006;RBVA;942;93,57;1;88142,94
2023-01-24;RCRB11;BRRCRBCTF000;RCRB;924;118,97;1;109928,28
2023-01-24;RCSL3;BRRCSLACNOR4;RCSL;157479;1,6968669;1;267220,91
2023-01-24;RCSL4;BRRCSLACNPR1;RCSL;224022;0,6139764;1;137544,23
2023-01-24;RDNI3;BRRDNIACNOR9;RDNI;600;6,89835;1;4139,01
2023-01-24;RDOR3;BRRDORACNOR8;RDOR;31385589;27,8632291;1;874503857,54
2023-01-24;RECR11;BRRECRCTF004;RECR;91315;86,0221551;1;7855113,1
2023-01-24;RECT11;BRRECTCTF000;RECT;4105;53,1413934;1;218145,42
2023-01-24;RECV3;BRRECVACNOR3;RECV;5277625;32,5355893;1;171710639,82
2023-01-24;REDE3;BRREDEACNOR7;REDE;102;5,5941176;1;570,6
2023-01-24;RELG11;BRRELGCTF008;RELG;67;73,46;1;4921,82
2023-01-24;RENT3;BRRENTACNOR4;RENT;47701541;53,9648552;1;2574206757,04
2023-01-24;REVE11;BRREVECTF002;REVE;100;48;1;4800
2023-01-24;RIOT34;BRRIOTBDR007;RIOT;7;395,24;1;2766,68
2023-01-24;RNEW11;BRRNEWCDAM15;RNEW;19268;6,0127579;1;115853,82
2023-01-24;RNEW3;BRRNEWACNOR8;RNEW;521;1,9465642;1;1014,16
2023-01-24;RNEW4;BRRNEWACNPR5;RNEW;66538;1,9777662;1;131596,61
2023-01-24;ROMI3;BRROMIACNOR8;ROMI;903550;15,2771797;1;13803695,74
2023-01-24;ROST34;BRROSTBDR006;ROST;292;299,9865753;1;87596,08
2023-01-24;RPAD3;BRRPADACNOR1;RPAD;27;6,93;1;187,11
2023-01-24;RPAD5;BRRPADACNPA4;RPAD;6;7,1833333;1;43,1
2023-01-24;RPAD6;BRRPADACNPB2;RPAD;18;6,6;1;118,8
2023-01-24;RPMG3;BRRPMGACNOR9;RPMG;20463;1,6667013;1;34105,71
2023-01-24;RRRP3;BRRRRPACNOR5;RRRP;23944108;40,4067033;1;967502468,56
2023-01-24;RSID3;BRRSIDACNOR8;RSID;229217;2,7469078;1;629637,98
2023-01-24;RZAK11;BRRZAKCTF008;RZAK;11109;99,4535241;1;1104829,2
2023-01-24;RZTR11;BRRZTRCTF003;RZTR;49;95,0891836;1;4659,37
2023-01-24;S1PO34;BRS1POBDR002;S1PO;5281;120,57;1;636730,17
2023-01-24;S2EA34;BRS2EABDR003;S2EA;5806;11,2334447;1;65221,38
2023-01-24;S2HO34;BRS2HOBDR007;S2HO;147149;1,6231646;1;238847,06
2023-01-24;S2NW34;BRS2NWBDR008;S2NW;1665;17,727051;1;29515,54
2023-01-24;S2UI34;BRS2UIBDR002;S2UI;69;37,0813043;1;2558,61
2023-01-24;SANB11;BRSANBCDAM13;SANB;29111801;29,0188271;1;844790320,02
2023-01-24;SANB3;BRSANBACNOR8;SANB;3341030;13,808856;1;46135802,33
2023-01-24;SANB4;BRSANBACNPR5;SANB;3116750;15,4026586;1;48006236,27
2023-01-24;SAPR11;BRSAPRCDAM13;SAPR;6386035;17,3826838;1;111006427,68
2023-01-24;SAPR3;BRSAPRACNOR9;SAPR;469886;3,3365353;1;1567791,25
2023-01-24;SAPR4;BRSAPRACNPR6;SAPR;1101764;3,6134376;1;3981155,48
2023-01-24;SBFG3;BRSBFGACNOR1;SBFG;5277679;11,2658048;1;59457301,78
2023-01-24;SBSP3;BRSBSPACNOR5;SBSP;8677640;54,9711632;1;477019965,05
2023-01-24;SBUB34;BRSBUBBDR005;SBUB;327;565,8393577;1;185029,47
2023-01-24;SCAR3;BRSCARACNOR7;SCAR;1009;15,546323;1;15686,24
2023-01-24;SCVB11;BRSCVBCTF000;SCVB;2809;80,1165432;1;225047,37
2023-01-24;SDIL11;BRSDILCTF004;SDIL;1;89,59;1;89,59
2023-01-24;SEER3;BRSEERACNOR5;SEER;1864783;4,3132106;1;8043201,94
2023-01-24;SEQL3;BRSEQLACNOR2;SEQL;7686191;3,3803445;1;25981973,68
2023-01-24;SGPS3;BRSGPSACNOR4;SGPS;101044;1,3105072;1;132418,89
2023-01-24;SHOT11;BRSHOTCTF006;SHOT;19;15,6794736;1;297,91
2023-01-24;SHOW3;BRSHOWACNOR7;SHOW;471570;2,3532362;1;1109715,64
2023-01-24;SHUL4;BRSHULACNPR4;SHUL;203682;4,8462913;1;987102,31
2023-01-24;SIMH3;BRSIMHACNOR0;SIMH;18434609;6,8502793;1;126282221,37
2023-01-24;SIVR39;BRSIVRBDR004;SIVR;2;40,04;1;80,08
2023-01-24;SLCE3;BRSLCEACNOR2;SLCE;4871364;45,7249891;1;222743065,82
2023-01-24;SLED3;BRSLEDACNOR0;SLED;59;7,0774576;1;417,57
2023-01-24;SLED4;BRSLEDACNPR7;SLED;3370;2,2358516;1;7534,82
2023-01-24;SMAB11;BRSMABCTF003;SMAB;19385;7,3626876;1;142725,7
2023-01-24;SMAC11;BRSMACCTF001;SMAC;475593;49,3258772;1;23459041,96
2023-01-24;SMAL11;BRSMALCTF002;SMAL;4039576;96,0525782;1;388011689,67
2023-01-24;SMFT3;BRSMFTACNOR1;SMFT;12493499;14,4977182;1;181127228,66
2023-01-24;SMTO3;BRSMTOACNOR3;SMTO;2619006;23,561774;1;61708427,71
2023-01-24;SNCI11;BRSNCICTF002;SNCI;2;98,86;1;197,72
2023-01-24;SNFF11;BRSNFFCTF001;SNFF;4;87,525;1;350,1
2023-01-24;SNSY3;BRSNSYACNOR2;SNSY;23;4,25;1;97,75
2023-01-24;SNSY5;BRSNSYACNPA5;SNSY;55;2,98;1;163,9
2023-01-24;SOJA3;BRSOJAACNOR9;SOJA;1533059;10,615167;1;16273677,44
2023-01-24;SOMA3;BRSOMAACNOR3;SOMA;26513969;9,7415507;1;258287175,56
2023-01-24;SPXB11;BRSPXBCTF008;SPXB;50605;8,807331;1;445694,99
2023-01-24;SPXI11;BRSPXICTF003;SPXI;164625;217,6093662;1;35823941,92
2023-01-24;SQIA3;BRSQIAACNOR6;SQIA;6015310;15,3553299;1;92367069,66
2023-01-24;SSFO34;BRSSFOBDR003;SSFO;167;34,8402395;1;5818,32
2023-01-24;STBP3;BRSTBPACNOR3;STBP;9289309;7,9075151;1;73455352,09
2023-01-24;STOC31;BRSTOCBDR008;STOC;20749;49,5078509;1;1027238,4
2023-01-24;STZB34;BRSTZBBDR006;STZB;118;288,2313559;1;34011,3
2023-01-24;SUZB3;BRSUZBACNOR0;SUZB;26436010;49,3014689;1;1303334125,13
2023-01-24;SYNE3;BRSYNEACNOR2;SYNE;1032113;4,0703916;1;4201104,09
2023-01-24;T1OW34;BRT1OWBDR007;T1OW;6300;49,27;1;310401
2023-01-24;T1SS34;BRT1SSBDR006;T1SS;184;88,8616304;1;16350,54
2023-01-24;T2DH34;BRT2DHBDR009;T2DH;6682;4,6431098;1;31025,26
