RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2023-01-19;GOLL4;BRGOLLACNPR4;GOLL;14413684;7,4032889;1;106708668,13
2023-01-19;GOVE11;BRGOVECTF004;GOVE;87;47,7351724;1;4152,96
2023-01-19;GPIV33;BRGPIVBDR003;GPIV;29166;2,707341;1;78962,31
2023-01-19;GRND3;BRGRNDACNOR3;GRND;12887572;6,390073;1;82352526,74
2023-01-19;GSHP3;BRGSHPACNOR7;GSHP;2336;23,75;1;55480
2023-01-19;GTWR11;BRGTWRCTF003;GTWR;29;74,7244827;1;2167,01
2023-01-19;GUAR3;BRGUARACNOR4;GUAR;8231451;5,9963329;1;49358520,84
2023-01-19;GURU11;BRGURUCTF005;GURU;787;8,3369758;1;6561,2
2023-01-19;H1CA34;BRH1CABDR002;H1CA;6;66,62;1;399,72
2023-01-19;H1ES34;BRH1ESBDR000;H1ES;2;388,33;1;776,66
2023-01-19;H1OG34;BRH1OGBDR004;H1OG;38;213,7768421;1;8123,52
2023-01-19;HABT11;BRHABTCTF001;HABT;23195;85,0731433;1;1973271,56
2023-01-19;HAGA3;BRHAGAACNOR7;HAGA;100;3,17;1;317
2023-01-19;HAGA4;BRHAGAACNPR4;HAGA;3609;1,1617123;1;4192,62
2023-01-19;HAPV3;BRHAPVACNOR4;HAPV;172536784;4,6445127;1;801349284,68
2023-01-19;HASH11;BRHASHCTF018;HASH;1877293;16,803136;1;31544409,68
2023-01-19;HBOR3;BRHBORACNOR3;HBOR;7170129;2,2921987;1;16435360,71
2023-01-19;HBRE3;BRHBREACNOR4;HBRE;19418;4,4961442;1;87306,13
2023-01-19;HBSA3;BRHBSAACNOR0;HBSA;19626462;2,1896491;1;42975066,28
2023-01-19;HCTR11;BRHCTRCTF003;HCTR;116713;100,4630856;1;11725348,12
2023-01-19;HETA4;BRHETAACNPR9;HETA;40;3,92325;1;156,93
2023-01-19;HFOF11;BRHFOFCTF002;HFOF;701;67,6936661;1;47453,26
2023-01-19;HGBS11;BRHGBSCTF000;HGBS;139;182,5420143;1;25373,34
2023-01-19;HGCR11;BRHGCRCTF000;HGCR;930;101,4483225;1;94346,94
2023-01-19;HGFF11;BRHGFFCTF008;HGFF;24;70,05;1;1681,2
2023-01-19;HGLG11;BRHGLGCTF004;HGLG;43869;162,2586965;1;7118126,76
2023-01-19;HGRE11;BRHGRECTF006;HGRE;1423;119,1672452;1;169574,99
2023-01-19;HGRU11;BRHGRUCTF002;HGRU;1783;117,7206505;1;209895,92
2023-01-19;HOME34;BRHOMEBDR002;HOME;13939;60,5195057;1;843581,39
2023-01-19;HONB34;BRHONBBDR006;HONB;5;1115,52;1;5577,6
2023-01-19;HPQB34;BRHPQBBDR006;HPQB;73;142,4268493;1;10397,16
2023-01-19;HSML11;BRHSMLCTF007;HSML;3429;77,6849256;1;266381,61
2023-01-19;HYPE3;BRHYPEACNOR0;HYPE;12659712;43,3916853;1;549326239,97
2023-01-19;I1FO34;BRI1FOBDR005;I1FO;31;51,13;1;1585,03
2023-01-19;I1QV34;BRI1QVBDR007;I1QV;108;281,1607407;1;30365,36
2023-01-19;I1VZ34;BRI1VZBDR008;I1VZ;25;98,21;1;2455,25
2023-01-19;I2NV34;BRI2NVBDR002;I2NV;53;31,9173584;1;1691,62
2023-01-19;IBOB11;BRIBOBCTF008;IBOB;848;87,8058962;1;74459,4
2023-01-19;IFCM3;BRIFCMACNOR8;IFCM;4876488;3,9593855;1;19307896,22
2023-01-19;IGBR3;BRIGBRACNOR7;IGBR;699;32,3988555;1;22646,8
2023-01-19;IGTI11;BRIGTICDAM16;IGTI;11066963;17,9674737;1;198845367,19
2023-01-19;IGTI3;BRIGTIACNOR8;IGTI;338093;2,5717618;1;869494,67
2023-01-19;IGTI4;BRIGTIACNPR5;IGTI;11863;7,9184498;1;93936,57
2023-01-19;INBR32;BRINBRBDR007;INBR;2903867;12,3914964;1;35983257,69
2023-01-19;INEP3;BRINEPACNOR1;INEP;2063956;1,2733441;1;2628126,22
2023-01-19;INEP4;BRINEPACNPR8;INEP;1641304;1,1302678;1;1855113,17
2023-01-19;INTB3;BRINTBACNOR9;INTB;6345112;29,6825363;1;188339017,74
2023-01-19;INTU34;BRINTUBDR003;INTU;18;46,64;1;839,52
2023-01-19;IRBR3;BRIRBRACNOR4;IRBR;263804351;0,9978693;1;263242277,09
2023-01-19;IRDM11;BRIRDMCTF004;IRDM;145671;91,7183316;1;13360701,09
2023-01-19;ISUS11;BRISUSCTF003;ISUS;95;31,1492631;1;2959,18
2023-01-19;ITLC34;BRITLCBDR005;ITLC;200;25,55;1;5110
2023-01-19;ITSA3;BRITSAACNOR0;ITSA;610198;8,9060455;1;5434451,19
2023-01-19;ITSA4;BRITSAACNPR7;ITSA;160180389;8,4330898;1;1350815618,68
2023-01-19;ITUB3;BRITUBACNOR4;ITUB;1245606;22,1699702;1;27615047,99
2023-01-19;ITUB4;BRITUBACNPR1;ITUB;232178615;25,1138812;1;5830906172,42
2023-01-19;IVVB11;BRIVVBCTF001;IVVB;1884938;224,5641261;1;423289454,78
2023-01-19;JALL3;BRJALLACNOR0;JALL;880491;7,0781617;1;6232257,72
2023-01-19;JBSS3;BRJBSSACNOR8;JBSS;24242484;21,543563;1;522269481,92
2023-01-19;JFEN3;BRJFENACNOR0;JFEN;117453;0,6566934;1;77130,62
2023-01-19;JHSF3;BRJHSFACNOR2;JHSF;12011310;4,8703758;1;58499594,21
2023-01-19;JNJB34;BRJNJBBDR002;JNJB;84840;61,1792788;1;5190450,02
2023-01-19;JOGO11;BRJOGOCTF008;JOGO;151;56,1420529;1;8477,45
2023-01-19;JPMC34;BRJPMCBDR009;JPMC;22622;71,6302687;1;1620419,94
2023-01-19;JSLG3;BRJSLGACNOR2;JSLG;1677876;5,4401208;1;9127848,27
2023-01-19;JSRE11;BRJSRECTF007;JSRE;1798;68,8951056;1;123873,4
2023-01-19;K1EL34;BRK1ELBDR000;K1EL;5;179,63;1;898,15
2023-01-19;K1EY34;BRK1EYBDR003;K1EY;10;88,614;1;886,14
2023-01-19;K1IM34;BRK1IMBDR009;K1IM;30;118,36;1;3550,8
2023-01-19;K1RC34;BRK1RCBDR001;K1RC;2;230,88;1;461,76
2023-01-19;KEPL3;BRKEPLACNOR1;KEPL;725368;19,7072306;1;14294994,51
2023-01-19;KHCB34;BRKHCBBDR007;KHCB;4887;54,5623572;1;266646,24
2023-01-19;KISU11;BRKISUCTF000;KISU;223;8,0075784;1;1785,69
2023-01-19;KLBN11;BRKLBNCDAM18;KLBN;27303314;20,0598483;1;547700337,11
2023-01-19;KLBN3;BRKLBNACNOR2;KLBN;200753;4,0290792;1;808849,75
2023-01-19;KLBN4;BRKLBNACNPR9;KLBN;1141384;4,0198261;1;4588165,26
2023-01-19;KMIC34;BRKMICBDR002;KMIC;442;95,1557692;1;42058,85
2023-01-19;KNCR11;BRKNCRCTF000;KNCR;145196;97,9219205;1;14217871,18
2023-01-19;KNIP11;BRKNIPCTF001;KNIP;172348;89,7571044;1;15469457,43
2023-01-19;KNRI11;BRKNRICTF007;KNRI;5854;138,7076118;1;811994,36
2023-01-19;KNSC11;BRKNSCCTF008;KNSC;267;86,2522097;1;23029,34
2023-01-19;KRSA3;BRKRSAACNOR0;KRSA;265688;0,9925738;1;263714,96
2023-01-19;L1EN34;BRL1ENBDR005;L1EN;11;469,51;1;5164,61
2023-01-19;L1YG34;BRL1YGBDR007;L1YG;11;12,4181818;1;136,6
2023-01-19;LAND3;BRLANDACNOR9;LAND;206451;28,927077;1;5972023,98
2023-01-19;LAVV3;BRLAVVACNOR4;LAVV;875096;4,7051135;1;4117426,05
2023-01-19;LBRD34;BRLBRDBDR002;LBRD;24;38,48;1;923,52
2023-01-19;LEVE3;BRLEVEACNOR2;LEVE;1848144;29,4557961;1;54438552,88
2023-01-19;LIGT3;BRLIGTACNOR2;LIGT;8815676;4,5143029;1;39796631,88
2023-01-19;LJQQ3;BRLJQQACNOR5;LJQQ;9204095;4,0889905;1;37635457,15
2023-01-19;LLIS3;BRLLISACNOR4;LLIS;2711492;1,6905442;1;4583897,32
2023-01-19;LMTB34;BRLMTBBDR009;LMTB;5;2328,45;1;11642,25
2023-01-19;LOGG3;BRLOGGACNOR7;LOGG;2228707;15,5930695;1;34752383,26
2023-01-19;LOGN3;BRLOGNACNOR3;LOGN;720753;33,688757;1;24281272,7
2023-01-19;LPSB3;BRLPSBACNOR0;LPSB;1413768;1,9815136;1;2801400,54
2023-01-19;LREN3;BRLRENACNOR1;LREN;54497205;20,1048722;1;1095659342,35
2023-01-19;LUPA3;BRLUPAACNOR8;LUPA;1004730;4,5338695;1;4555314,73
2023-01-19;LVBI11;BRLVBICTF002;LVBI;47;99,2951063;1;4666,87
2023-01-19;LVTC3;BRLVTCACNOR4;LVTC;1055935;6,8642561;1;7248208,32
2023-01-19;LWSA3;BRLWSAACNOR8;LWSA;30302402;6,5192755;1;197549708,22
2023-01-19;M1AA34;BRM1AABDR009;M1AA;120;202,57;1;24308,4
2023-01-19;M1LC34;BRM1LCBDR002;M1LC;56;34,7319642;1;1944,99
2023-01-19;M1MC34;BRM1MCBDR000;M1MC;18;447,3933333;1;8053,08
2023-01-19;M1RN34;BRM1RNBDR006;M1RN;50977;50,2572722;1;2561964,97
2023-01-19;M1SC34;BRM1SCBDR007;M1SC;409;59,0968215;1;24170,6
2023-01-19;M1TA34;BRM1TABDR009;M1TA;379209;26,2857316;1;9967786
2023-01-19;M2RV34;BRM2RVBDR007;M2RV;1244;20,3005466;1;25253,88
2023-01-19;MALL11;BRMALLCTF007;MALL;7963;100,9785106;1;804091,88
2023-01-19;MATB11;BRMATBCTF001;MATB;747;59,4173761;1;44384,78
2023-01-19;MATD3;BRMATDACNOR4;MATD;5391139;6,931425;1;37368276,14
2023-01-19;MBLY3;BRMBLYACNOR5;MBLY;2674965;3,0630288;1;8193495,07
2023-01-19;MCCI11;BRMCCICTF008;MCCI;54143;90,2780588;1;4887924,94
2023-01-19;MCDC34;BRMCDCBDR000;MCDC;1805;69,2150692;1;124933,2
2023-01-19;MDIA3;BRMDIAACNOR7;MDIA;11826090;36,35904;1;429985279,73
2023-01-19;MDNE3;BRMDNEACNOR9;MDNE;257535;5,8006181;1;1493862,19
2023-01-19;MEAL3;BRMEALACNOR9;MEAL;2763708;2,6970596;1;7453885,32
2023-01-19;MEGA3;BRMEGAACNOR9;MEGA;9764305;9,1204687;1;89055038,6
2023-01-19;MELI34;BRMELIBDR006;MELI;1337758;41,277788;1;55219691,21
2023-01-19;MELK3;BRMELKACNOR8;MELK;866447;3,134843;1;2716175,38
2023-01-19;MGEL4;BRMGELACNPR3;MGEL;34;11,505;1;391,17
2023-01-19;MGFF11;BRMGFFCTF008;MGFF;5006;56,932453;1;285003,86
2023-01-19;MGLU3;BRMGLUACNOR2;MGLU;228215584;3,2500626;1;741714951,73
2023-01-19;MILS3;BRMILSACNOR2;MILS;2876608;10,155948;1;29214681,44
2023-01-19;MLAS3;BRMLASACNOR9;MLAS;20497866;3,491361;1;71565451,52
2023-01-19;MMMC34;BRMMMCBDR000;MMMC;2;159,07;1;318,14
2023-01-19;MNPR3;BRMNPRACNOR5;MNPR;502;5,9383266;1;2981,04
2023-01-19;MOAR3;BRMOARACNOR5;MOAR;2900;462,3044827;1;1340683
2023-01-19;MODL3;BRMODLACNOR2;MODL;2539868;2,1481317;1;5455971,03
2023-01-19;MORE11;BRMORECTF000;MORE;1;66,84;1;66,84
2023-01-19;MOVI3;BRMOVIACNOR0;MOVI;32401596;7,4500895;1;241394792,02
2023-01-19;MRCK34;BRMRCKBDR003;MRCK;1793;71,2107529;1;127680,88
2023-01-19;MRFG3;BRMRFGACNOR0;MRFG;59166194;8,154141;1;482449489,37
2023-01-19;MRVE3;BRMRVEACNOR2;MRVE;45797347;7,4018301;1;338984185,67
2023-01-19;MSCD34;BRMSCDBDR006;MSCD;18829;61,3157331;1;1154513,94
2023-01-19;MSFT34;BRMSFTBDR005;MSFT;145546;51,731352;1;7529291,36
2023-01-19;MTRE3;BRMTREACNOR6;MTRE;1479555;4,1201136;1;6095934,73
2023-01-19;MTSA4;BRMTSAACNPR9;MTSA;868;44,9919585;1;39053,02
2023-01-19;MULT3;BRMULTACNOR5;MULT;28537559;21,556971;1;615183334,03
2023-01-19;MUTC34;BRMUTCBDR008;MUTC;52;49,2211538;1;2559,5
2023-01-19;MWET4;BRMWETACNPR3;MWET;376;9,5226861;1;3580,53
2023-01-19;MXRF11;BRMXRFCTF008;MXRF;1304663;10,0611371;1;13126393,41
2023-01-19;MYPK3;BRMYPKACNOR7;MYPK;10961082;11,4609949;1;125624905,39
2023-01-19;N1EM34;BRN1EMBDR005;N1EM;2884;273,4062933;1;788503,75
2023-01-19;N1RG34;BRN1RGBDR009;N1RG;2;164;1;328
2023-01-19;NASD11;BRNASDCTF007;NASD;2742850;8,2448911;1;22614499,56
2023-01-19;NCHB11;BRNCHBCTF000;NCHB;886;87,6826862;1;77686,86
2023-01-19;NEOE3;BRNEOEACNOR3;NEOE;6046517;14,7690162;1;89301107,92
2023-01-19;NEXP3;BRNEXPACNOR0;NEXP;3529667;0,3091888;1;1091333,78
2023-01-19;NEXT34;BRNEXTBDR006;NEXT;492;108,9088617;1;53583,16
2023-01-19;NFLX34;BRNFLXBDR000;NFLX;212759;33,0728146;1;7036538,98
2023-01-19;NGRD3;BRNGRDACNOR3;NGRD;3217450;1,4925674;1;4802261,19
2023-01-19;NIKE34;BRNIKEBDR006;NIKE;4059;62,9181941;1;255384,95
2023-01-19;NINJ3;BRNINJACNOR5;NINJ;617079;2,8293988;1;1745962,63
2023-01-19;NORD3;BRNORDACNOR7;NORD;4;5,8;1;23,2
2023-01-19;NSLU11;BRNSLUCTF008;NSLU;94;159,2064893;1;14965,41
2023-01-19;NTCO3;BRNTCOACNOR5;NTCO;63787404;11,5990097;1;739870719
2023-01-19;NUBR33;BRNUBRBDR002;NUBR;8320234;3,1963505;1;26594384,45
2023-01-19;NVDC34;BRNVDCBDR008;NVDC;1062317;16,8834284;1;17935553,01
2023-01-19;O1KE34;BRO1KEBDR008;O1KE;57;172,8221052;1;9850,86
2023-01-19;ODPV3;BRODPVACNOR4;ODPV;12434033;9,128116;1;113499296,7
2023-01-19;OFSA3;BROFSAACNOR7;OFSA;3389;24,3070492;1;82376,59
2023-01-19;OIBR3;BROIBRACNOR1;OIBR;95656642;1,5745063;1;150611989,93
2023-01-19;OIBR4;BROIBRACNPR8;OIBR;1161731;5,0534795;1;5870783,88
2023-01-19;ONCO3;BRONCOACNOR6;ONCO;4548516;6,0826147;1;27666870,47
2023-01-19;OPCT3;BROPCTACNOR0;OPCT;1699269;2,8521687;1;4846601,9
2023-01-19;ORCL34;BRORCLBDR007;ORCL;4962;75,0659492;1;372477,24
2023-01-19;ORVR3;BRORVRACNOR0;ORVR;1268775;33,729963;1;42795733,82
2023-01-19;OXYP34;BROXYPBDR000;OXYP;7067;56,0087774;1;395814,03
2023-01-19;P1IO34;BRP1IOBDR000;P1IO;29;304,7168965;1;8836,79
2023-01-19;P2AN34;BRP2ANBDR007;P2AN;3651;12,8762886;1;47011,33
2023-01-19;P2LT34;BRP2LTBDR001;P2LT;10507;11,7866489;1;123842,32
2023-01-19;PAGS34;BRPAGSBDR006;PAGS;33569;9,0217793;1;302852,11
2023-01-19;PARD3;BRPARDACNOR1;PARD;1406041;20,5689526;1;28920790,77
2023-01-19;PATL11;BRPATLCTF003;PATL;637;70,1489638;1;44684,89
2023-01-19;PCAR3;BRPCARACNOR3;PCAR;9194692;17,6725996;1;162494110,3
2023-01-19;PDGR3;BRPDGRACNOR8;PDGR;3943887;0,1353148;1;533666,37
2023-01-19;PDTC3;BRPDTCACNOR3;PDTC;44480;3,0665258;1;136399,07
2023-01-19;PEAB4;BRPEABACNPR0;PEAB;1;58,05;1;58,05
2023-01-19;PEPB34;BRPEPBBDR005;PEPB;4570;59,9801115;1;274109,11
2023-01-19;PETR3;BRPETRACNOR9;PETR;130222569;27,2230854;1;3545060129,76
2023-01-19;PETR4;BRPETRACNPR6;PETR;275351792;24,2485347;1;6676877509,11
2023-01-19;PETZ3;BRPETZACNOR2;PETZ;49874094;6,2062867;1;309532926,79
2023-01-19;PFIN11;BRPFINCTF001;PFIN;1596;63,3990601;1;101184,9
2023-01-19;PFIZ34;BRPFIZBDR006;PFIZ;10663;61,4062036;1;654774,35
2023-01-19;PFRM3;BRPFRMACNOR1;PFRM;493645;3,3438647;1;1650682,12
2023-01-19;PGCO34;BRPGCOBDR001;PGCO;12446;55,4851229;1;690567,84
2023-01-19;PGMN3;BRPGMNACNOR8;PGMN;1745366;4,2022356;1;7334439,25
2023-01-19;PHGN34;BRPHGNBDR002;PHGN;54;84,1375925;1;4543,43
2023-01-19;PIBB11;BRPIBBCTF005;PIBB;6294;190,6074626;1;1199683,37
2023-01-19;PINE4;BRPINEACNPR8;PINE;650233;1,5918752;1;1035089,85
2023-01-19;PLAS3;BRPLASACNOR2;PLAS;44;10,0736363;1;443,24
2023-01-19;PLPL3;BRPLPLACNOR5;PLPL;814986;3,8549967;1;3141768,42
2023-01-19;PMAM3;BRPMAMACNOR3;PMAM;785716;5,0332439;1;3954700,33
2023-01-19;PNVL3;BRPNVLACNOR9;PNVL;1336933;10,2383452;1;13687981,62
2023-01-19;POMO3;BRPOMOACNOR0;POMO;198958;2,4054664;1;478586,8
2023-01-19;POMO4;BRPOMOACNPR7;POMO;7467489;2,736536;1;20435053,1
2023-01-19;PORD11;BRPORDCTF005;PORD;338;90,5553846;1;30607,72
2023-01-19;PORT3;BRPORTACNOR8;PORT;471013;10,5426043;1;4965703,71
2023-01-19;POSI3;BRPOSIACNOR9;POSI;3333233;8,1709779;1;27235773,21
2023-01-19;PPLA11;BRPPLAUNT007;PPLA;6;4,735;1;28,41
2023-01-19;PRIO3;BRPRIOACNOR1;PRIO;35151296;31,5070432;1;1107513403,95
2023-01-19;PRNR3;BRPRNRACNOR4;PRNR;123061;7,876688;1;969313,11
2023-01-19;PSSA3;BRPSSAACNOR7;PSSA;6807872;22,9981001;1;156568121,85
2023-01-19;PTBL3;BRPTBLACNOR8;PTBL;1000490;7,6909787;1;7694747,35
2023-01-19;PTNT3;BRPTNTACNOR6;PTNT;40;8,96825;1;358,73
2023-01-19;PTNT4;BRPTNTACNPR3;PTNT;40;6,14925;1;245,97
2023-01-19;PVBI11;BRPVBICTF003;PVBI;2813;88,2008354;1;248108,95
2023-01-19;PYPL34;BRPYPLBDR002;PYPL;25930;20,2101176;1;524048,35
2023-01-19;QAGR11;BRQAGRCTF005;QAGR;39;42,9771794;1;1676,11
2023-01-19;QBTC11;BRQBTCCTF008;QBTC;59879;5,8686003;1;351405,92
2023-01-19;QCOM34;BRQCOMBDR007;QCOM;513;50,6196491;1;25967,88
2023-01-19;QDFI11;BRQDFICTF000;QDFI;801;2,8995255;1;2322,52
2023-01-19;QETH11;BRQETHCTF001;QETH;21945;5,0382346;1;110564,06
2023-01-19;QUAL3;BRQUALACNOR6;QUAL;22024038;5,8282829;1;128362324,31
2023-01-19;R1IN34;BRR1INBDR000;R1IN;833;169,4539615;1;141155,15
2023-01-19;R2BL34;BRR2BLBDR007;R2BL;5106;14,6225773;1;74662,88
2023-01-19;RADL3;BRRADLACNOR0;RADL;63835231;23,5600594;1;1503961835,94
2023-01-19;RAIL3;BRRAILACNOR9;RAIL;30999400;17,8912518;1;554618072,29
2023-01-19;RAIZ4;BRRAIZACNPR6;RAIZ;47057672;3,4223762;1;161049058,26
2023-01-19;RANI3;BRRANIACNOR5;RANI;1101585;7,9371308;1;8743424,33
2023-01-19;RAPT3;BRRAPTACNOR7;RAPT;1163;7,7269389;1;8986,43
2023-01-19;RAPT4;BRRAPTACNPR4;RAPT;9590102;8,0746389;1;77436611,56
2023-01-19;RBRF11;BRRBRFCTF003;RBRF;1557;67,8610661;1;105659,68
2023-01-19;RBRP11;BRRBRPCTF002;RBRP;2788;47,8785581;1;133485,42
2023-01-19;RBRR11;BRRBRRCTF008;RBRR;49125;87,4123527;1;4294131,83
2023-01-19;RBRY11;BRRBRYCTF004;RBRY;28;93,84;1;2627,52
2023-01-19;RCSL3;BRRCSLACNOR4;RCSL;142665;1,7319217;1;247084,62
2023-01-19;RCSL4;BRRCSLACNPR1;RCSL;144582;0,6257219;1;90468,13
2023-01-19;RDNI3;BRRDNIACNOR9;RDNI;600;6,89835;1;4139,01
2023-01-19;RDOR3;BRRDORACNOR8;RDOR;25900918;27,5328656;1;713126494,59
2023-01-19;RECR11;BRRECRCTF004;RECR;93291;86,0112562;1;8024076,11
2023-01-19;RECT11;BRRECTCTF000;RECT;5055;53,2115054;1;268984,16
2023-01-19;RECV3;BRRECVACNOR3;RECV;5007667;31,9099444;1;159794375,8
2023-01-19;REDE3;BRREDEACNOR7;REDE;102;5,5941176;1;570,6
2023-01-19;RELG11;BRRELGCTF008;RELG;67;73,46;1;4921,82
2023-01-19;RENT3;BRRENTACNOR4;RENT;47256668;53,2053648;1;2514308263,59
2023-01-19;REVE11;BRREVECTF002;REVE;100;48;1;4800
2023-01-19;RIOT34;BRRIOTBDR007;RIOT;7;395,24;1;2766,68
2023-01-19;RNEW11;BRRNEWCDAM15;RNEW;27668;5,9007452;1;163261,82
2023-01-19;RNEW3;BRRNEWACNOR8;RNEW;521;1,8371593;1;957,16
2023-01-19;RNEW4;BRRNEWACNPR5;RNEW;66331;1,9762326;1;131085,49
2023-01-19;ROMI3;BRROMIACNOR8;ROMI;987451;14,8555817;1;14669159,02
2023-01-19;ROST34;BRROSTBDR006;ROST;42;305,74;1;12841,08
2023-01-19;RPAD3;BRRPADACNOR1;RPAD;27;6,93;1;187,11
2023-01-19;RPAD5;BRRPADACNPA4;RPAD;5;6,96;1;34,8
2023-01-19;RPAD6;BRRPADACNPB2;RPAD;18;6,6;1;118,8
2023-01-19;RPMG3;BRRPMGACNOR9;RPMG;21463;1,670573;1;35855,51
2023-01-19;RRRP3;BRRRRPACNOR5;RRRP;25100808;39,0617598;1;980481735,15
2023-01-19;RSID3;BRRSIDACNOR8;RSID;231240;2,6379869;1;610008,1
2023-01-19;RZAK11;BRRZAKCTF008;RZAK;20364;99,2893994;1;2021929,33
2023-01-19;RZTR11;BRRZTRCTF003;RZTR;90;95,3656666;1;8582,91
2023-01-19;S1PO34;BRS1POBDR002;S1PO;6;115,98;1;695,88
2023-01-19;S2EA34;BRS2EABDR003;S2EA;15982;11,2745626;1;180190,06
2023-01-19;S2HO34;BRS2HOBDR007;S2HO;148858;1,6054881;1;238989,76
2023-01-19;S2NW34;BRS2NWBDR008;S2NW;1665;17,727051;1;29515,54
2023-01-19;S2UI34;BRS2UIBDR002;S2UI;69;37,0813043;1;2558,61
2023-01-19;SANB11;BRSANBCDAM13;SANB;29499722;28,792915;1;849382990,41
2023-01-19;SANB3;BRSANBACNOR8;SANB;2914483;13,3779575;1;38989829,84
2023-01-19;SANB4;BRSANBACNPR5;SANB;2684878;14,9130045;1;40039597,77
2023-01-19;SAPR11;BRSAPRCDAM13;SAPR;13026927;17,3091222;1;225484672,03
2023-01-19;SAPR3;BRSAPRACNOR9;SAPR;472729;3,2345388;1;1529060,31
2023-01-19;SAPR4;BRSAPRACNPR6;SAPR;1192681;3,5999493;1;4293591,24
2023-01-19;SBFG3;BRSBFGACNOR1;SBFG;5065173;11,4278529;1;57884052,43
2023-01-19;SBSP3;BRSBSPACNOR5;SBSP;9306055;55,2357882;1;514027283,55
2023-01-19;SBUB34;BRSBUBBDR005;SBUB;311;566,9989389;1;176336,67
2023-01-19;SCAR3;BRSCARACNOR7;SCAR;709;17,4312411;1;12358,75
2023-01-19;SCVB11;BRSCVBCTF000;SCVB;2839;80,1253821;1;227475,96
2023-01-19;SDIL11;BRSDILCTF004;SDIL;27;91,0685185;1;2458,85
2023-01-19;SEER3;BRSEERACNOR5;SEER;1846901;4,3989522;1;8124429,38
2023-01-19;SEQL3;BRSEQLACNOR2;SEQL;8423139;3,267401;1;27521773,13
2023-01-19;SGPS3;BRSGPSACNOR4;SGPS;90297;1,3024567;1;117607,94
2023-01-19;SHOT11;BRSHOTCTF006;SHOT;19;15,6794736;1;297,91
2023-01-19;SHOW3;BRSHOWACNOR7;SHOW;484473;2,4106945;1;1167916,41
2023-01-19;SHUL4;BRSHULACNPR4;SHUL;196115;4,7310037;1;927820,81
2023-01-19;SIMH3;BRSIMHACNOR0;SIMH;17957329;6,7234877;1;120735882,01
2023-01-19;SIVR39;BRSIVRBDR004;SIVR;2;40,04;1;80,08
2023-01-19;SLCE3;BRSLCEACNOR2;SLCE;4846482;45,4400949;1;220224602,33
2023-01-19;SLED3;BRSLEDACNOR0;SLED;59;7,0469491;1;415,77
2023-01-19;SLED4;BRSLEDACNPR7;SLED;3570;2,2304593;1;7962,74
2023-01-19;SMAB11;BRSMABCTF003;SMAB;18793;7,3037311;1;137259,02
2023-01-19;SMAC11;BRSMACCTF001;SMAC;524182;49,3429009;1;25864660,49
2023-01-19;SMAL11;BRSMALCTF002;SMAL;4354893;95,3021768;1;415030782,93
2023-01-19;SMFT3;BRSMFTACNOR1;SMFT;11870809;13,8833115;1;164806140,02
2023-01-19;SMTO3;BRSMTOACNOR3;SMTO;2543023;23,5710411;1;59941699,72
2023-01-19;SNCI11;BRSNCICTF002;SNCI;2;98,86;1;197,72
2023-01-19;SNFF11;BRSNFFCTF001;SNFF;4;87,525;1;350,1
2023-01-19;SNSY3;BRSNSYACNOR2;SNSY;23;4,25;1;97,75
2023-01-19;SNSY5;BRSNSYACNPA5;SNSY;55;2,98;1;163,9
2023-01-19;SOJA3;BRSOJAACNOR9;SOJA;1639930;10,3546356;1;16980877,61
2023-01-19;SOMA3;BRSOMAACNOR3;SOMA;27223846;9,8028219;1;266870514,84
2023-01-19;SPXB11;BRSPXBCTF008;SPXB;36225;8,7857623;1;318264,24
2023-01-19;SPXI11;BRSPXICTF003;SPXI;265641;219,7184029;1;58366216,28
2023-01-19;SQIA3;BRSQIAACNOR6;SQIA;6044158;15,2906602;1;92419166,27
2023-01-19;SSFO34;BRSSFOBDR003;SSFO;93;34,2156989;1;3182,06
2023-01-19;STBP3;BRSTBPACNOR3;STBP;9649451;7,8663564;1;75906021,1
2023-01-19;STOC31;BRSTOCBDR008;STOC;19863;49,4296022;1;981820,19
2023-01-19;STZB34;BRSTZBBDR006;STZB;118;288,6895762;1;34065,37
2023-01-19;SUZB3;BRSUZBACNOR0;SUZB;27603733;49,685616;1;1371508478,88
2023-01-19;SYNE3;BRSYNEACNOR2;SYNE;992491;4,0356659;1;4005362,17
2023-01-19;T1AL34;BRT1ALBDR009;T1AL;4206;4,49;1;18884,94
2023-01-19;T1OW34;BRT1OWBDR007;T1OW;6300;49,27;1;310401
2023-01-19;T1SS34;BRT1SSBDR006;T1SS;184;88,4946739;1;16283,02
2023-01-19;T1WL34;BRT1WLBDR003;T1WL;3765;11,08;1;41716,2
2023-01-19;T2DH34;BRT2DHBDR009;T2DH;6010;4,7076239;1;28292,82
2023-01-19;TAEE11;BRTAEECDAM10;TAEE;27222017;34,7121772;1;944935478,33
2023-01-19;TAEE3;BRTAEEACNOR9;TAEE;123776;11,7634947;1;1456038,33
2023-01-19;TAEE4;BRTAEEACNPR6;TAEE;321197;11,5739347;1;3717513,13
2023-01-19;TASA3;BRTASAACNOR7;TASA;35275;12,668436;1;446879,08
2023-01-19;TASA4;BRTASAACNPR4;TASA;3553264;12,8570205;1;45684388,24
2023-01-19;TCNO3;BRTCNOACNOR5;TCNO;2922;1,2;1;3506,4
2023-01-19;TCNO4;BRTCNOACNPR2;TCNO;1848;0,88;1;1626,24
