RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2023-01-16;FIQE3;BRFIQEACNOR5;FIQE;515489;3,7764168;1;1946701,37
2023-01-16;FLRY3;BRFLRYACNOR5;FLRY;30076125;15,3849918;1;462720938,59
2023-01-16;FRAS3;BRFRASACNOR0;FRAS;103026;9,9853862;1;1028754,4
2023-01-16;FRIO3;BRFRIOACNOR2;FRIO;5;31;1;155
2023-01-16;FSLR34;BRFSLRBDR001;FSLR;16813;413,7109379;1;6955722
2023-01-16;G1LP34;BRG1LPBDR002;G1LP;8;12,13;1;97,04
2023-01-16;G1PC34;BRG1PCBDR001;G1PC;5;484,21;1;2421,05
2023-01-16;G2DI33;BRG2DIBDR002;G2DI;19772;2,7307814;1;53993,01
2023-01-16;GALG11;BRGALGCTF009;GALG;10086;9,2984889;1;93784,56
2023-01-16;GEOO34;BRGEOOBDR000;GEOO;3;324,8933333;1;974,68
2023-01-16;GFSA3;BRGFSAACNOR3;GFSA;2686059;13,351068;1;35861756,37
2023-01-16;GGBR3;BRGGBRACNOR1;GGBR;163746;24,5971726;1;4027688,64
2023-01-16;GGBR4;BRGGBRACNPR8;GGBR;90360196;30,3359515;1;2741162525,84
2023-01-16;GGPS3;BRGGPSACNOR9;GGPS;4531439;11,2156967;1;50823245,7
2023-01-16;GGRC11;BRGGRCCTF002;GGRC;5467;113,4774574;1;620381,26
2023-01-16;GMAT3;BRGMATACNOR7;GMAT;23226968;5,9706891;1;138681006,06
2023-01-16;GMCO34;BRGMCOBDR008;GMCO;180;45,7961111;1;8243,3
2023-01-16;GOAU3;BRGOAUACNOR1;GOAU;131080;12,420703;1;1628105,75
2023-01-16;GOAU4;BRGOAUACNPR8;GOAU;20483417;13,3657423;1;273776074,2
2023-01-16;GOGL34;BRGOGLBDR001;GOGL;232072;39,6380035;1;9198870,77
2023-01-16;GOGL35;BRGOGLBDR019;GOGL;11;39,58;1;435,38
2023-01-16;GOLD11;BRGOLDCTF015;GOLD;7493522;10,321465;1;77344125,72
2023-01-16;GOLL4;BRGOLLACNPR4;GOLL;15118703;7,3337723;1;110877126,4
2023-01-16;GOVE11;BRGOVECTF004;GOVE;87;46,8611494;1;4076,92
2023-01-16;GPIV33;BRGPIVBDR003;GPIV;37103;2,7282923;1;101227,83
2023-01-16;GRND3;BRGRNDACNOR3;GRND;13656453;6,3746124;1;87054595,78
2023-01-16;GSHP3;BRGSHPACNOR7;GSHP;2336;23,75;1;55480
2023-01-16;GTWR11;BRGTWRCTF003;GTWR;18;73,8461111;1;1329,23
2023-01-16;GUAR3;BRGUARACNOR4;GUAR;8057645;6,1489406;1;49545980,72
2023-01-16;GURU11;BRGURUCTF005;GURU;787;8,3369758;1;6561,2
2023-01-16;H1CA34;BRH1CABDR002;H1CA;2;65,46;1;130,92
2023-01-16;H1ES34;BRH1ESBDR000;H1ES;2;388,33;1;776,66
2023-01-16;H1OG34;BRH1OGBDR004;H1OG;38;213,7768421;1;8123,52
2023-01-16;HABT11;BRHABTCTF001;HABT;23095;85,0469105;1;1964158,4
2023-01-16;HAGA4;BRHAGAACNPR4;HAGA;3609;1,1629315;1;4197,02
2023-01-16;HAPV3;BRHAPVACNOR4;HAPV;197394191;4,6950339;1;926772432,46
2023-01-16;HASH11;BRHASHCTF018;HASH;2011540;15,9779491;1;32140283,77
2023-01-16;HBOR3;BRHBORACNOR3;HBOR;6045654;2,2732273;1;13743145,72
2023-01-16;HBRE3;BRHBREACNOR4;HBRE;18472;4,527664;1;83635,01
2023-01-16;HBSA3;BRHBSAACNOR0;HBSA;15940039;2,2485821;1;35842487,95
2023-01-16;HCTR11;BRHCTRCTF003;HCTR;115493;100,4781247;1;11604520,06
2023-01-16;HETA4;BRHETAACNPR9;HETA;40;3,92325;1;156,93
2023-01-16;HFOF11;BRHFOFCTF002;HFOF;598;67,7902508;1;40538,57
2023-01-16;HGBS11;BRHGBSCTF000;HGBS;387;182,3086304;1;70553,44
2023-01-16;HGCR11;BRHGCRCTF000;HGCR;985;101,3781319;1;99857,46
2023-01-16;HGLG11;BRHGLGCTF004;HGLG;43185;162,2489176;1;7006719,51
2023-01-16;HGRE11;BRHGRECTF006;HGRE;1226;121,2064355;1;148599,09
2023-01-16;HGRU11;BRHGRUCTF002;HGRU;1694;117,9047284;1;199730,61
2023-01-16;HOME34;BRHOMEBDR002;HOME;14748;60,4973826;1;892215,4
2023-01-16;HONB34;BRHONBBDR006;HONB;5;1115,52;1;5577,6
2023-01-16;HPQB34;BRHPQBBDR006;HPQB;42;143,14;1;6011,88
2023-01-16;HSML11;BRHSMLCTF007;HSML;2493;77,1073565;1;192228,64
2023-01-16;HYPE3;BRHYPEACNOR0;HYPE;13289442;43,3935264;1;576675752,97
2023-01-16;I1FO34;BRI1FOBDR005;I1FO;31;51,13;1;1585,03
2023-01-16;I1QV34;BRI1QVBDR007;I1QV;108;281,1607407;1;30365,36
2023-01-16;I1VZ34;BRI1VZBDR008;I1VZ;25;102,3284;1;2558,21
2023-01-16;I2NV34;BRI2NVBDR002;I2NV;53;31,9173584;1;1691,62
2023-01-16;IBOB11;BRIBOBCTF008;IBOB;812;84,6978325;1;68774,64
2023-01-16;IFCM3;BRIFCMACNOR8;IFCM;4836096;3,9335127;1;19022845,16
2023-01-16;IGBR3;BRIGBRACNOR7;IGBR;699;31,7080114;1;22163,9
2023-01-16;IGTI11;BRIGTICDAM16;IGTI;10779505;17,6631229;1;190399722,3
2023-01-16;IGTI3;BRIGTIACNOR8;IGTI;362200;2,5666304;1;929633,54
2023-01-16;IGTI4;BRIGTIACNPR5;IGTI;11939;8,0320663;1;95894,84
2023-01-16;INBR32;BRINBRBDR007;INBR;1393392;11,3664742;1;15837954,34
2023-01-16;INEP3;BRINEPACNOR1;INEP;1774582;1,2590384;1;2234266,9
2023-01-16;INEP4;BRINEPACNPR8;INEP;1602530;1,1238922;1;1801071,07
2023-01-16;INTB3;BRINTBACNOR9;INTB;6620389;29,43852;1;194894454,58
2023-01-16;INTU34;BRINTUBDR003;INTU;29;48,7565517;1;1413,94
2023-01-16;IRBR3;BRIRBRACNOR4;IRBR;268560608;0,9267948;1;248900579,13
2023-01-16;IRDM11;BRIRDMCTF004;IRDM;145615;91,7163457;1;13355275,68
2023-01-16;ISUS11;BRISUSCTF003;ISUS;95;30,9534736;1;2940,58
2023-01-16;ITLC34;BRITLCBDR005;ITLC;200;25,55;1;5110
2023-01-16;ITSA3;BRITSAACNOR0;ITSA;580163;8,8876379;1;5156278,72
2023-01-16;ITSA4;BRITSAACNPR7;ITSA;172981722;8,3396609;1;1442608909,35
2023-01-16;ITUB3;BRITUBACNOR4;ITUB;1259203;21,8986834;1;27574887,88
2023-01-16;ITUB4;BRITUBACNPR1;ITUB;224704791;24,8820654;1;5591119323,95
2023-01-16;IVVB11;BRIVVBCTF001;IVVB;1939808;225,0673199;1;436587387,77
2023-01-16;JALL3;BRJALLACNOR0;JALL;959959;7,0269442;1;6745578,42
2023-01-16;JBSS3;BRJBSSACNOR8;JBSS;23364291;21,3945846;1;499869301,9
2023-01-16;JFEN3;BRJFENACNOR0;JFEN;114144;0,6637386;1;75761,79
2023-01-16;JHSF3;BRJHSFACNOR2;JHSF;11351276;4,9028568;1;55653680,76
2023-01-16;JNJB34;BRJNJBBDR002;JNJB;77077;62,2410651;1;4797354,58
2023-01-16;JOGO11;BRJOGOCTF008;JOGO;4216;59,5629269;1;251117,3
2023-01-16;JPMC34;BRJPMCBDR009;JPMC;37931;71,8585813;1;2725667,85
2023-01-16;JSLG3;BRJSLGACNOR2;JSLG;1535222;5,4485868;1;8364790,44
2023-01-16;JSRE11;BRJSRECTF007;JSRE;4717;69,5643438;1;328135,01
2023-01-16;K1EL34;BRK1ELBDR000;K1EL;7;179,63;1;1257,41
2023-01-16;K1EY34;BRK1EYBDR003;K1EY;10;88,614;1;886,14
2023-01-16;K1IM34;BRK1IMBDR009;K1IM;30;118,36;1;3550,8
2023-01-16;K1RC34;BRK1RCBDR001;K1RC;2;230,88;1;461,76
2023-01-16;KEPL3;BRKEPLACNOR1;KEPL;647444;19,5863098;1;12681038,77
2023-01-16;KHCB34;BRKHCBBDR007;KHCB;4642;54,7918785;1;254343,9
2023-01-16;KISU11;BRKISUCTF000;KISU;222;7,9486486;1;1764,6
2023-01-16;KLBN11;BRKLBNCDAM18;KLBN;25469700;20,09276;1;511756570,73
2023-01-16;KLBN3;BRKLBNACNOR2;KLBN;198514;4,0259582;1;799209,08
2023-01-16;KLBN4;BRKLBNACNPR9;KLBN;1046897;4,0199426;1;4208465,87
2023-01-16;KMIC34;BRKMICBDR002;KMIC;41;95,31;1;3907,71
2023-01-16;KNCR11;BRKNCRCTF000;KNCR;144407;97,90564;1;14138259,76
2023-01-16;KNIP11;BRKNIPCTF001;KNIP;184983;89,8112974;1;16613563,24
2023-01-16;KNRI11;BRKNRICTF007;KNRI;6338;138,7139097;1;879168,76
2023-01-16;KNSC11;BRKNSCCTF008;KNSC;50;84,6456;1;4232,28
2023-01-16;KRSA3;BRKRSAACNOR0;KRSA;256083;1,1119984;1;284763,89
2023-01-16;L1EN34;BRL1ENBDR005;L1EN;11;469,51;1;5164,61
2023-01-16;L1YG34;BRL1YGBDR007;L1YG;6;12,425;1;74,55
2023-01-16;LAND3;BRLANDACNOR9;LAND;200220;28,8802857;1;5782410,81
2023-01-16;LAVV3;BRLAVVACNOR4;LAVV;940287;4,7002342;1;4419569,13
2023-01-16;LBRD34;BRLBRDBDR002;LBRD;24;38,48;1;923,52
2023-01-16;LEVE3;BRLEVEACNOR2;LEVE;1812732;29,1553525;1;52850840,49
2023-01-16;LIGT3;BRLIGTACNOR2;LIGT;8982416;4,5489305;1;40860386,65
2023-01-16;LJQQ3;BRLJQQACNOR5;LJQQ;8738059;4,1924663;1;36634018,24
2023-01-16;LLIS3;BRLLISACNOR4;LLIS;2712839;1,678343;1;4553074,56
2023-01-16;LMTB34;BRLMTBBDR009;LMTB;5;2578,778;1;12893,89
2023-01-16;LOGG3;BRLOGGACNOR7;LOGG;2298312;15,6872353;1;36054161,14
2023-01-16;LOGN3;BRLOGNACNOR3;LOGN;709016;32,3791178;1;22957312,61
2023-01-16;LPSB3;BRLPSBACNOR0;LPSB;1320498;1,8848012;1;2488876,28
2023-01-16;LREN3;BRLRENACNOR1;LREN;50118702;20,0969274;1;1007231917,72
2023-01-16;LUPA3;BRLUPAACNOR8;LUPA;1262084;4,0634553;1;5128421,99
2023-01-16;LVBI11;BRLVBICTF002;LVBI;2338;98,8950855;1;231216,71
2023-01-16;LVTC3;BRLVTCACNOR4;LVTC;1006541;6,7950501;1;6839496,58
2023-01-16;LWSA3;BRLWSAACNOR8;LWSA;33035802;6,599193;1;218009635,42
2023-01-16;M1AA34;BRM1AABDR009;M1AA;120;202,57;1;24308,4
2023-01-16;M1LC34;BRM1LCBDR002;M1LC;56;34,7319642;1;1944,99
2023-01-16;M1MC34;BRM1MCBDR000;M1MC;18;447,3933333;1;8053,08
2023-01-16;M1RN34;BRM1RNBDR006;M1RN;87337;49,8075941;1;4350045,85
2023-01-16;M1SC34;BRM1SCBDR007;M1SC;420;59,2774523;1;24896,53
2023-01-16;M1TA34;BRM1TABDR009;M1TA;403282;26,0648225;1;10511473,76
2023-01-16;M2PW34;BRM2PWBDR009;M2PW;3;33,26;1;99,78
2023-01-16;M2RV34;BRM2RVBDR007;M2RV;1248;20,3015384;1;25336,32
2023-01-16;MALL11;BRMALLCTF007;MALL;7704;100,8819496;1;777194,54
2023-01-16;MATB11;BRMATBCTF001;MATB;658;58,8004559;1;38690,7
2023-01-16;MATD3;BRMATDACNOR4;MATD;5409408;6,7157164;1;36328050,34
2023-01-16;MBLY3;BRMBLYACNOR5;MBLY;2761990;3,0065673;1;8304108,83
2023-01-16;MCCI11;BRMCCICTF008;MCCI;56569;90,3362829;1;5110233,19
2023-01-16;MCDC34;BRMCDCBDR000;MCDC;1035;68,8099323;1;71218,28
2023-01-16;MDIA3;BRMDIAACNOR7;MDIA;11854362;36,9566952;1;438098043,62
2023-01-16;MDNE3;BRMDNEACNOR9;MDNE;265687;5,7944825;1;1539518,68
2023-01-16;MEAL3;BRMEALACNOR9;MEAL;3057109;2,7242683;1;8328385,33
2023-01-16;MEGA3;BRMEGAACNOR9;MEGA;10326047;9,1632291;1;94619935,34
2023-01-16;MELI34;BRMELIBDR006;MELI;1662061;40,4465713;1;67224668,79
2023-01-16;MELK3;BRMELKACNOR8;MELK;756250;3,1584268;1;2388560,29
2023-01-16;MGEL4;BRMGELACNPR3;MGEL;34;11,505;1;391,17
2023-01-16;MGFF11;BRMGFFCTF008;MGFF;5903;56,7468761;1;334976,81
2023-01-16;MGLU3;BRMGLUACNOR2;MGLU;289794608;2,9656943;1;859442240,96
2023-01-16;MILS3;BRMILSACNOR2;MILS;2671576;10,1838269;1;27206867,77
2023-01-16;MLAS3;BRMLASACNOR9;MLAS;20717377;3,5212777;1;72951637,92
2023-01-16;MMMC34;BRMMMCBDR000;MMMC;2;159,07;1;318,14
2023-01-16;MNPR3;BRMNPRACNOR5;MNPR;502;5,9542629;1;2989,04
2023-01-16;MOAR3;BRMOARACNOR5;MOAR;3100;463,2829032;1;1436177
2023-01-16;MODL3;BRMODLACNOR2;MODL;2549445;2,1555636;1;5495491,05
2023-01-16;MORE11;BRMORECTF000;MORE;2;66,15;1;132,3
2023-01-16;MOVI3;BRMOVIACNOR0;MOVI;27947350;7,5198239;1;210159153,02
2023-01-16;MRCK34;BRMRCKBDR003;MRCK;406;74,3742857;1;30195,96
2023-01-16;MRFG3;BRMRFGACNOR0;MRFG;57973041;8,1347585;1;471596690,58
2023-01-16;MRVE3;BRMRVEACNOR2;MRVE;46419516;7,6412948;1;354705207,46
2023-01-16;MSCD34;BRMSCDBDR006;MSCD;26861;61,5091031;1;1652196,02
2023-01-16;MSFT34;BRMSFTBDR005;MSFT;136788;52,0057851;1;7113767,34
2023-01-16;MTRE3;BRMTREACNOR6;MTRE;1536545;3,989474;1;6130006,48
2023-01-16;MTSA4;BRMTSAACNPR9;MTSA;868;44,9919585;1;39053,02
2023-01-16;MULT3;BRMULTACNOR5;MULT;27275870;21,4023088;1;583766594,89
2023-01-16;MUTC34;BRMUTCBDR008;MUTC;42;49,25;1;2068,5
2023-01-16;MWET4;BRMWETACNPR3;MWET;376;9,37125;1;3523,59
2023-01-16;MXRF11;BRMXRFCTF008;MXRF;1298213;10,0292173;1;13020060,31
2023-01-16;MYPK3;BRMYPKACNOR7;MYPK;9129730;11,6503099;1;106364184,27
2023-01-16;N1CL34;BRN1CLBDR001;N1CL;6;78,72;1;472,32
2023-01-16;N1EM34;BRN1EMBDR005;N1EM;2594;273,9950462;1;710743,15
2023-01-16;N1RG34;BRN1RGBDR009;N1RG;3;167,6666666;1;503
2023-01-16;NASD11;BRNASDCTF007;NASD;2689249;8,2526739;1;22193495,26
2023-01-16;NCHB11;BRNCHBCTF000;NCHB;757;87,7410832;1;66420
2023-01-16;NEOE3;BRNEOEACNOR3;NEOE;5896866;14,7650278;1;87067390,71
2023-01-16;NETE34;BRNETEBDR006;NETE;115;44,95;1;5169,25
2023-01-16;NEXP3;BRNEXPACNOR0;NEXP;3692030;0,3144154;1;1160831,31
2023-01-16;NEXT34;BRNEXTBDR006;NEXT;429;110,8457575;1;47552,83
2023-01-16;NFLX34;BRNFLXBDR000;NFLX;209690;32,7586883;1;6869169,35
2023-01-16;NGRD3;BRNGRDACNOR3;NGRD;3295750;1,496452;1;4931931,83
2023-01-16;NIKE34;BRNIKEBDR006;NIKE;5962;59,9270161;1;357284,87
2023-01-16;NINJ3;BRNINJACNOR5;NINJ;530543;2,8213313;1;1496837,6
2023-01-16;NOKI34;BRNOKIBDR005;NOKI;7;25,74;1;180,18
2023-01-16;NORD3;BRNORDACNOR7;NORD;4;5,8;1;23,2
2023-01-16;NSLU11;BRNSLUCTF008;NSLU;1;161,56;1;161,56
2023-01-16;NTCO3;BRNTCOACNOR5;NTCO;67517734;11,3383885;1;765542303,79
2023-01-16;NUBR33;BRNUBRBDR002;NUBR;10442406;3,2254635;1;33681600,08
2023-01-16;NVDC34;BRNVDCBDR008;NVDC;1064055;16,8002125;1;17876350,14
2023-01-16;O1KE34;BRO1KEBDR008;O1KE;57;172,8221052;1;9850,86
2023-01-16;O2HI34;BRO2HIBDR003;O2HI;3;48;1;144
2023-01-16;ODPV3;BRODPVACNOR4;ODPV;11900891;8,9907536;1;106997979,41
2023-01-16;OFSA3;BROFSAACNOR7;OFSA;3344;24,2367105;1;81047,56
2023-01-16;OIBR3;BROIBRACNOR1;OIBR;97458858;1,6733044;1;163078338,15
2023-01-16;OIBR4;BROIBRACNPR8;OIBR;1205902;5,184538;1;6252044,86
2023-01-16;ONCO3;BRONCOACNOR6;ONCO;5208571;6,0513224;1;31518742,76
2023-01-16;OPCT3;BROPCTACNOR0;OPCT;1575361;2,8419381;1;4477078,49
2023-01-16;ORCL34;BRORCLBDR007;ORCL;445;71,977573;1;32030,02
2023-01-16;ORVR3;BRORVRACNOR0;ORVR;1303830;33,3398297;1;43469470,26
2023-01-16;OXYP34;BROXYPBDR000;OXYP;4987;55,8577722;1;278562,71
2023-01-16;P1IO34;BRP1IOBDR000;P1IO;27;295,1551851;1;7969,19
2023-01-16;P2AN34;BRP2ANBDR007;P2AN;4585;13,2715812;1;60850,2
2023-01-16;P2LT34;BRP2LTBDR001;P2LT;10507;11,7866489;1;123842,32
2023-01-16;PAGS34;BRPAGSBDR006;PAGS;31292;8,9813767;1;281045,24
2023-01-16;PARD3;BRPARDACNOR1;PARD;1337645;20,6566294;1;27631237,07
2023-01-16;PATL11;BRPATLCTF003;PATL;672;70,1879166;1;47166,28
2023-01-16;PCAR3;BRPCARACNOR3;PCAR;10270185;17,3061303;1;177737160,17
2023-01-16;PDGR3;BRPDGRACNOR8;PDGR;3879060;0,139702;1;541912,81
2023-01-16;PDTC3;BRPDTCACNOR3;PDTC;43880;3,1114459;1;136530,25
2023-01-16;PEAB4;BRPEABACNPR0;PEAB;1;58,05;1;58,05
2023-01-16;PEPB34;BRPEPBBDR005;PEPB;4688;59,9816168;1;281193,82
2023-01-16;PETR3;BRPETRACNOR9;PETR;132874992;26,969307;1;3583546453,53
2023-01-16;PETR4;BRPETRACNPR6;PETR;262829418;23,7457195;1;6241073656,61
2023-01-16;PETZ3;BRPETZACNOR2;PETZ;55894276;6,2497946;1;349327745,64
2023-01-16;PFIN11;BRPFINCTF001;PFIN;1086;63,5817679;1;69049,8
2023-01-16;PFIZ34;BRPFIZBDR006;PFIZ;10265;64,3057437;1;660098,46
2023-01-16;PFRM3;BRPFRMACNOR1;PFRM;441015;3,3431848;1;1474394,68
2023-01-16;PGCO34;BRPGCOBDR001;PGCO;12812;56,3039611;1;721366,35
2023-01-16;PGMN3;BRPGMNACNOR8;PGMN;1915407;4,1443211;1;7938061,76
2023-01-16;PHGN34;BRPHGNBDR002;PHGN;55;84,0205454;1;4621,13
2023-01-16;PIBB11;BRPIBBCTF005;PIBB;6703;190,4544248;1;1276616,01
2023-01-16;PINE4;BRPINEACNPR8;PINE;655250;1,5993564;1;1047978,31
2023-01-16;PLAS3;BRPLASACNOR2;PLAS;44;10,0736363;1;443,24
2023-01-16;PLPL3;BRPLPLACNOR5;PLPL;896285;3,7150777;1;3329768,45
2023-01-16;PMAM3;BRPMAMACNOR3;PMAM;824909;4,8090787;1;3967052,37
2023-01-16;PNVL3;BRPNVLACNOR9;PNVL;1283840;10,2387439;1;13144909,09
2023-01-16;POMO3;BRPOMOACNOR0;POMO;141279;2,3769673;1;335815,57
2023-01-16;POMO4;BRPOMOACNPR7;POMO;7349103;2,6625314;1;19567217,99
2023-01-16;PORD11;BRPORDCTF005;PORD;278;90,6169784;1;25191,52
2023-01-16;PORT3;BRPORTACNOR8;PORT;451398;10,5694044;1;4771008,02
2023-01-16;POSI3;BRPOSIACNOR9;POSI;3683885;8,1782318;1;30127665,54
2023-01-16;PPLA11;BRPPLAUNT007;PPLA;6;4,735;1;28,41
2023-01-16;PRIO3;BRPRIOACNOR1;PRIO;36083684;31,2781514;1;1128630931,28
2023-01-16;PRNR3;BRPRNRACNOR4;PRNR;126211;7,834012;1;988738,49
2023-01-16;PSSA3;BRPSSAACNOR7;PSSA;6593346;22,6509659;1;149345655,95
2023-01-16;PTBL3;BRPTBLACNOR8;PTBL;804644;7,8623614;1;6326401,99
2023-01-16;PTNT3;BRPTNTACNOR6;PTNT;43;9,5906976;1;412,4
2023-01-16;PTNT4;BRPTNTACNPR3;PTNT;40;6,14925;1;245,97
2023-01-16;PVBI11;BRPVBICTF003;PVBI;4082;88,8152547;1;362543,87
2023-01-16;PYPL34;BRPYPLBDR002;PYPL;46489;20,2451771;1;941178,04
2023-01-16;QAGR11;BRQAGRCTF005;QAGR;51;42,9319607;1;2189,53
2023-01-16;QBTC11;BRQBTCCTF008;QBTC;120413;5,6358782;1;678633,01
2023-01-16;QCOM34;BRQCOMBDR007;QCOM;494;51,0031781;1;25195,57
2023-01-16;QDFI11;BRQDFICTF000;QDFI;859;2,8694528;1;2464,86
2023-01-16;QETH11;BRQETHCTF001;QETH;17026;4,7418395;1;80734,56
2023-01-16;QUAL3;BRQUALACNOR6;QUAL;21809109;5,807421;1;126654678,83
2023-01-16;R1IN34;BRR1INBDR000;R1IN;643;169,1744167;1;108779,15
2023-01-16;R2BL34;BRR2BLBDR007;R2BL;16304;14,0529244;1;229118,88
2023-01-16;RADL3;BRRADLACNOR0;RADL;67217145;23,3474447;1;1569348582,21
2023-01-16;RAIL3;BRRAILACNOR9;RAIL;28840354;17,7218658;1;511104883,25
2023-01-16;RAIZ4;BRRAIZACNPR6;RAIZ;52586839;3,4370428;1;180743216,87
2023-01-16;RANI3;BRRANIACNOR5;RANI;954351;7,9543378;1;7591230,31
2023-01-16;RAPT3;BRRAPTACNOR7;RAPT;468;7,7102564;1;3608,4
2023-01-16;RAPT4;BRRAPTACNPR4;RAPT;9313503;8,1251915;1;75673995,59
2023-01-16;RBRF11;BRRBRFCTF003;RBRF;3214;68,8760049;1;221367,48
2023-01-16;RBRP11;BRRBRPCTF002;RBRP;2072;48,5925579;1;100683,78
2023-01-16;RBRR11;BRRBRRCTF008;RBRR;51414;87,3300659;1;4489988,01
2023-01-16;RBRY11;BRRBRYCTF004;RBRY;26;93,7253846;1;2436,86
2023-01-16;RCSL3;BRRCSLACNOR4;RCSL;181451;1,781841;1;323316,84
2023-01-16;RCSL4;BRRCSLACNPR1;RCSL;93922;0,6534786;1;61376,02
2023-01-16;RDNI3;BRRDNIACNOR9;RDNI;600;6,8982833;1;4138,97
2023-01-16;RDOR3;BRRDORACNOR8;RDOR;25932262;27,4606593;1;712117012,7
2023-01-16;RECR11;BRRECRCTF004;RECR;92528;86,0198844;1;7959247,87
2023-01-16;RECT11;BRRECTCTF000;RECT;4584;53,4839637;1;245170,49
2023-01-16;RECV3;BRRECVACNOR3;RECV;5074594;30,9720797;1;157170730,01
2023-01-16;REDE3;BRREDEACNOR7;REDE;102;5,5941176;1;570,6
2023-01-16;RELG11;BRRELGCTF008;RELG;67;73,46;1;4921,82
2023-01-16;RENT3;BRRENTACNOR4;RENT;41392653;52,3886513;1;2168505267,98
2023-01-16;RIGG34;BRRIGGBDR000;RIGG;2;27,71;1;55,42
2023-01-16;RIOT34;BRRIOTBDR007;RIOT;7;395,24;1;2766,68
2023-01-16;RNEW11;BRRNEWCDAM15;RNEW;26268;5,9073214;1;155173,52
2023-01-16;RNEW3;BRRNEWACNOR8;RNEW;821;1,8820706;1;1545,18
2023-01-16;RNEW4;BRRNEWACNPR5;RNEW;66331;1,9708355;1;130727,49
2023-01-16;ROMI3;BRROMIACNOR8;ROMI;862685;14,6209517;1;12613275,79
2023-01-16;ROST34;BRROSTBDR006;ROST;42;305,74;1;12841,08
2023-01-16;RPAD3;BRRPADACNOR1;RPAD;27;6,93;1;187,11
2023-01-16;RPAD5;BRRPADACNPA4;RPAD;5;6,96;1;34,8
2023-01-16;RPAD6;BRRPADACNPB2;RPAD;18;6,6;1;118,8
2023-01-16;RPMG3;BRRPMGACNOR9;RPMG;22069;1,6558502;1;36542,96
2023-01-16;RRRP3;BRRRRPACNOR5;RRRP;27313423;37,76897;1;1031599854,07
2023-01-16;RSID3;BRRSIDACNOR8;RSID;242002;2,5471665;1;616419,41
2023-01-16;RSUL4;BRRSULACNPR3;RSUL;100;61,54;1;6154
2023-01-16;RZAK11;BRRZAKCTF008;RZAK;18919;100,4393192;1;1900211,48
2023-01-16;RZTR11;BRRZTRCTF003;RZTR;100;96,6147;1;9661,47
2023-01-16;S1OU34;BRS1OUBDR002;S1OU;10;181,808;1;1818,08
2023-01-16;S1PO34;BRS1POBDR002;S1PO;6179;106,3219711;1;656963,46
2023-01-16;S1YF34;BRS1YFBDR002;S1YF;17;179,94;1;3058,98
2023-01-16;S2EA34;BRS2EABDR003;S2EA;16241;11,1912203;1;181756,61
2023-01-16;S2HO34;BRS2HOBDR007;S2HO;149983;1,6177583;1;242636,25
2023-01-16;S2NW34;BRS2NWBDR008;S2NW;1665;17,727051;1;29515,54
2023-01-16;S2TO34;BRS2TOBDR002;S2TO;1;40,89;1;40,89
2023-01-16;S2UI34;BRS2UIBDR002;S2UI;69;37,0813043;1;2558,61
2023-01-16;SADI11;BRSADICTF007;SADI;1;91,37;1;91,37
2023-01-16;SANB11;BRSANBCDAM13;SANB;30422761;28,4939611;1;866864968,67
2023-01-16;SANB3;BRSANBACNOR8;SANB;1610445;12,930327;1;20823580,6
2023-01-16;SANB4;BRSANBACNPR5;SANB;1587425;14,5023831;1;23021445,63
2023-01-16;SAPR11;BRSAPRCDAM13;SAPR;12946348;17,389185;1;225126441,42
2023-01-16;SAPR3;BRSAPRACNOR9;SAPR;478203;3,2333288;1;1546187,55
2023-01-16;SAPR4;BRSAPRACNPR6;SAPR;1217485;3,6022486;1;4385683,74
2023-01-16;SBFG3;BRSBFGACNOR1;SBFG;5037397;11,7251928;1;59064451,4
2023-01-16;SBSP3;BRSBSPACNOR5;SBSP;7641180;55,2597429;1;422249642,41
2023-01-16;SBUB34;BRSBUBBDR005;SBUB;311;566,9989389;1;176336,67
2023-01-16;SCAR3;BRSCARACNOR7;SCAR;1109;17,2910279;1;19175,75
2023-01-16;SCHW34;BRSCHWBDR006;SCHW;19;52,6;1;999,4
2023-01-16;SCVB11;BRSCVBCTF000;SCVB;2816;80,1078657;1;225583,75
2023-01-16;SDIL11;BRSDILCTF004;SDIL;26;91,0515384;1;2367,34
2023-01-16;SEER3;BRSEERACNOR5;SEER;2341035;4,376178;1;10244786,09
2023-01-16;SEQL3;BRSEQLACNOR2;SEQL;7503184;3,1866136;1;23909748,41
2023-01-16;SGPS3;BRSGPSACNOR4;SGPS;90273;1,3097395;1;118234,12
2023-01-16;SHOT11;BRSHOTCTF006;SHOT;19;15,6794736;1;297,91
2023-01-16;SHOW3;BRSHOWACNOR7;SHOW;501861;2,4285408;1;1218789,96
2023-01-16;SHUL4;BRSHULACNPR4;SHUL;181979;4,7204669;1;859025,85
2023-01-16;SIMH3;BRSIMHACNOR0;SIMH;17046153;6,6122627;1;112713642,51
2023-01-16;SIVR39;BRSIVRBDR004;SIVR;2;40,04;1;80,08
2023-01-16;SLBG34;BRSLBGBDR003;SLBG;6;147,48;1;884,88
2023-01-16;SLCE3;BRSLCEACNOR2;SLCE;5162970;45,1632675;1;233176595,57
2023-01-16;SLED3;BRSLEDACNOR0;SLED;65;7,1496923;1;464,73
2023-01-16;SLED4;BRSLEDACNPR7;SLED;4970;2,3278672;1;11569,5
2023-01-16;SMAB11;BRSMABCTF003;SMAB;19343;7,2293056;1;139836,46
